user,title,text,rating,url
Prasanjali,One of the most beautiful beaches in the world,The little known gem of Coolangatta beach and its clear sparkling waters are amongst the most beautiful in the world.,5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r686217657-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
970lyndells,Surfers delight and open friendly beaches.,"This amazing Coolangatta beach is world famous, with amazing Restaurants, Entertainment and Shopping strip. Everything you need is here including amazing public transport and only 3 km from the Gold Coast Airport. The best place for a great holiday.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r686166329-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
TravelGoddess61,"Views, views, pretty beach with facilities but can be crowded too","This is such a pretty area with great views of the ocean and all the pretty condo buildings, apartments, and resorts. Very crowded during holiday season in Australia which is a long time, and hard to find places to park too. A great picture taking location for sure. There are shops, restaurants, and facilities along the beach too. A must see! Surfing here also and very famous beach area.",4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r685555464-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
WayneAP,Beautiful sunsets,"Staying at the Mantra right across the road from the beach is ideal for easy access.
The golden soft sand is easy to walk on and the surf is not too forceful and great for the young ones.
The sunsets are truly spectacular and well worth waiting for, this is definitely a place that we will return to.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r678687603-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
579daler,Great Beach,"This beach is a very open beach, usually not too rough. It has everything - shops across the road including a mall selling/serving all types food, a surf club with cafe at one end, lots of green space for a BBQ also.",4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r674654012-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
Trek12720012163,Beautiful Sandy Beach,"Had a week stay end of April 2019 at Beach House Seaside Resort right next to Coolangatta Beach. The beach is simply fantastic. For that one week, I went down to the beach almost every morning around 7am walking along the beach taking photos and enjoying the morning sea breeze and catching the sunrise. You can see surfers riding the wave almost every morning. The wave is huge splashing against the rocks at the beach forming a good composition for nice beach picture. Great beach to visit and enjoy. If you like to surf, it's really worth a visit...",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r674145278-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
580angelar,Beautiful Beach,"I really rate Coolangatta beach. It is clean, big and spacious. It is slightly sheltered and has lifeguards. Parking can be difficult as it is popular but worth a visit.",4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r674049623-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
993anitat,Beautiful Place for a Walk,"After having breakfast at a nearby cafe we decided to walk a bit.
A beautiful beach with lots of parking, nice surf and swimming conditions.
We went for a walk in a northerly direction. Nice cycle and walking path that just keeps on going and it was nice to see it was really being used. The views are great and there are lots of places to get down onto the beach.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r672886691-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
juliecI4990US,"Great waves, wide beach","The beach was very clean, and wide - we were there at low tide, and the surfing between the flags was excellent the day we went. I had more body surfs than I have had for quite a while and best of all there weren't too many people there. The shops too are very close (just across the road) so great for a meal afterwards.",4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r672392575-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
duva8,We're locals,"Great little beach, prefer the bit between Coolangatta and Greenmount. But if I had to choose Kirra has my heart. All of our beaches are great to be honest.",4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r670905371-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
toniw911,Safe and  clean,"Great autumn visit, clean safe and warm wter for families to swim in with life guards on hand if needed and plenty of surfers to watch as the day goes by. Head around the corner to watch the sun rise and set.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r670085405-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
rhondalee1957,Swim between the Flags!,Beautiful clean beach with crystal clear water. Lifesaver patrolled so read the signs. Remember Slip Slop & Slap and you will have a great day.,4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r669527518-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
KelbyB10,"Coolangatta is so ""cool""","Loved this town and wish I could have stayed a week. I just have to say that when you walk on the beach, the sand is so clean and amazingly white.  Can't wait to visit again!",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r669225389-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
shalpal76,bogan by the beach,awesome place but i don't know if i could live here. absolute bogans by the beach. lucky we have D bar to surf at or there would be no reason to visit the place at all. love the goldy,5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r667517393-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
cookie077,Clean and Space!,"We absolutely are blessed with the best beaches in Australia.

Squeaky, clean sand.
Crystal clear water.
Patrolled beach.
Plenty parking, close to shops
Lots of sand for games.
Good waves

A great beach!",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r667251848-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
415danielles,Beautiful beach,Small patrolled areas but plenty of people having a dip in the surf or sunbathing on the sand. A lovely spot and beautiful around sunset.,4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r666853882-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
Lutravx2,Seaside Splendour,"Coolangatta Beach and surrounds do not disappoint! This is a wonderful place for a weekend or a week... it’s a great surfside getaway, for singles, couples and families. The surfing is world class, the beaches beautifully groomed and the landscape is picture perfect. Take a morning swim, a mid morning cafe indulgence, lunchtime siesta and afternoon beach stroll.... Coolangatta caters for it all. The beachside parks are clean, wheelchair friendly, picnic perfect and have reasonable parking. Clean, well equipped barbecues are regularly placed along the shore with spacious parklands for child play. Behind the shopping strip on the Tweed is a tranquil river water alternative to the surf, great for fishing and small children’s play. 

There are beachside morning markets on the first and fourth Sunday of each month providing food, arts and crafts, and clothing.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r666306966-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
tarac451,Beautiful Beach,"This beach is awesome for surfing or even just walking or skateboarding along the pathway, the pathway goes for miles.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r666152338-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
376claudettes,Green mount beach Coolangatta,"The most clear water I have seen for a surf beach.We stayed at the Twin Town Apartment’s, That has restaurants on the lower level. You don’t have to walk the streets. You feel  hundred percent safe.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r666045166-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
Trave1Bandit,WEATHER... WHERE WERE YOU?,"This beach is PERFECT, with a great choice of bars, coffe shops and restaurants all around.

The beach itself is absolutely amaizing... I just missed the sun, and it rained for the three days I was there...

But, the rain does not take away the fact that this is an AMAZING beach.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r665480374-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
ElCondor2,Coolangatta Magic,"Great beach amongst all the great beaches in the area. From small surf to large surf, always a pleasure, most times crystal green water. Plenty of great pathways, cafés, shops & grass areas to just relax & enjoy the great vibes of Coolangatta.
During the year there are also quite a few major events and activities.
A stay around here won't disappoint!",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r664678850-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
923janetted,Beautiful Beaches with Great Views,"We stayed at Calypso Plaza and had a amazing time and everything we needed was in walking distance. eg: beautiful beaches just across the road, mayor shopping complex close by and  some very good restaurants.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r660262777-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
70stelland,Nice beach,"Very nice beach with a lot of holiday homes, other accomodations, cafés, restaurants and a good path for cycling along the beach connecting to beaches tot he north and south",4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r659464977-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
651darrinr,Coolangatta Gold,One of the classic locals to visit and have a dip. Nice clean beach with all the facilities and Life guards on duty,4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r659120329-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
IanMcP,Can you find powdering sand like this anywhere else in the world,"Feeling the powdering white sand between your toes as you stroll along the clear blue waters edge on a hot summers day where else would you want to be. 
 
One of the protected patrolled  beaches creates a safe environment for families. and individuals. Enjoy an early morning or late afternoon walk and when the sun gets too hot in the middle of the day wander across the road and enjoy one of the many restaurants of escape to the air conditioned Strand shopping mall..",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r658746189-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
dpcoffelt,"Big, really big","Not much of a swimming beach (at least in March).  The guarded sections where swimming was allowed were very narrow, and some swimmers were having issues with  bluebottle stings (man-o-war).

But, really long and wide.  Fantastic if you’re looking for lots of space, baking in the sun or beach volleyball.  Also a nice beachside trail that connects for many kilometers to walk, run, skate or bike.",4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r657964123-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
Michael-4551,Always Busy,Visited on Monday 4th February. This beach is always busy and parking is limited. Prefer to enjoy one of the quieter beaches nearby.,4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r657657885-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
JeannieDV1958,Beauty!,"Stayed at calypso tower for three nights!   Accommodations  were average, but the nearness to the ocean and shopping and eateries made up for it!!!!",4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r656717845-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
Myfavs76,Beautiful beach.,"Really beautiful beach , easy parking and great food around. 
Please use lockers at surfclub if leaving bags as a few stolen bags lately.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r656135009-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
donnamareeo,Beautiful spot of Australia’s,"Coolangatta delivered every time, such an amazing selection of cafe and restaurants,
Great weather and of course beautiful beaches.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r655559151-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
sixfriends44,Great Beach,"Water temp 28 deg in Feb ,wonderful, nice clean beach not many people, nice and flat if you want an early morning or evening walk.",4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r653382117-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
moseyingmardo,It's Surf Good!,"Nice, laid back beach. Great for just playing in the waves, laying out on the beach. Great cafes, restaurants, and shops nearby too. You won't be disappointed.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r652731233-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
deborahcR7785OM,Loved it,The only setback it’s a long walk back off the sand my ankles were throbbing.....that night . Such a big gap in between the land and the sand to the water,5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r652663274-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
11Cab11,Favourite beach in the world!,Coolangatta has wonderful surf conditions and is really well patrolled. The toilets and adjacent park areas are very clean and well maintained. We've stayed at Coolangatta every year for over 20 years and we never want to leave!,5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r652663107-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
carolat975,So clean the water like champagne,Clean and safe patrolled beach swam every morning for the perfect start to the day - quite protected from the elements and safe conditions while we were there -,5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r649963811-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
relaxingyoutoo,Beautiful and uncrowded.,This is one of the most beautiful beaches in the world. You can take a long walk without the crowds. See the Gold Coast skyline. The sand is soft and white and the ocean crystal clear most days. Remember to swim in between flagged area and tidal rips can be present.,5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r649435874-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
arby235,Located to the South...home to some of the preetiest beaches,"Check out Point Danger for some gr8 views and Dolphins in the water down below.In addition you have Bistros and Cafe's nearby and being there on the second Sunday we went by the regular market.

Overall--7/10",4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r646898569-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
N433TVstephenm,Great Beach,"Just spent two weeks at this great beach. There are a couple of really good surf clubs along this beach, plenty of parking, BBQs and showers. Grab an apartment close to the beach for a great time.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r646242002-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
Knyght1,Long and inviting,Coolangatta is a convenient beach for swimming and sitting or laying in the sand.  It is not a surfers' beach because the waves are not great.,4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r644510815-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
8Numbers,Great Safe Beach for all,"Really slow slopping beach and great for all family members, great site too. Great walkway all the way along.",4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r643894061-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
bronwynm263,Chrissy Time Hols,"The beaches along the strip are unreal, lots of shade and play areas for little ones.  Great Cafe's and Restaurants particularly Mexican and Thai on Marine Parade.  You can walk to most locations from the Hotel accommodation.  Great Seven Eleven store selling Krispy Kreme treats.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r642362732-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
Alpaca35,Excellent beach,"Long way from the car to the water - lots of beach to sit on. Clean, blonde sand. Waves were small. The area between the flags was small but adequate. Blackboard with current conditions. Long pretty beach.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r642237216-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
Neets0705,Stunning Beach,"Such a huge, gorgeous beach for the family to swim.  Heaps of sand, plenty of room and beautiful water temperatures.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r642111628-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
TaylorRustyFox,Fun day at the beach and surf,"Fun spot.  Well positioned for sun and waves.  Parking decent, but could be an issue on busy weekends.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r641236012-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
DaveR469,15 miles of great beach,"Just amazing. Clean and soft sand, nice for swimming and more than enough room to not feel crowded. Just a short walk from the road.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r641011521-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
Scott1867,Beautiful southern Gold Coast beach with outstanding views!,"Views to Surfers Paradise, regular whale watching, tidy clean white sand beach with clear waters. Just beautiful.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r639810816-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
lieni2014,Large sandy beach,"Lots of room on this beach no chance of overcrowding, a good place to surf.Lots of places to eat nearby so makes an awesome location to spend the day with family.",4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r639656596-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
BrizzyBear,Super surf,"Good times for all at coolie beach.
Great for families with plenty of sand to sit on. 

The surf is good for all ages with flags in being patrolled regularly. 
Plenty of eateries available across road from the beach with a aldi and woolies handy.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r639650942-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
22biancam,Beautiful beach,"Stunning, beautiful clean beach. Awesome location, great for swimming and bodyboarding. Patrolled and flags.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r639634475-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
U5549HWsandrac,Beautiful,"Beautiful Beach great surf. Great restaurants, cafes and Bars. Timezone in the main street for kids as well as a skate park around the corner.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r639337608-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
731wayneh,Excellent on Market Days,Attend this beach when they have the Sunday markets as the beach is vibrant with lots of stalls and food outlets.,4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r638914421-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
Pamikki,usual gold coast paradise,"lots to see, do, hear and to just sit back and enjoy what is on offer.  can be a busy place at certain times of the year",4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r636435985-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
tonysyd274,Amazing end to the day,Quick overnight trip in Coolangatta that gave me the opportunity to walk the beach at sunset and end the day perfectly!,5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r636283491-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
LynC475,A Day at the Beach,A family get together at Rainbow Bay beach.  A beautiful sunny day and old faces that we had not seen for ages.  We had our own gazebo and entertained ourselves but the picturesque background really made it a great family reunion.,5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r634533718-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
rosiees7,Beautiful but packed!,"This is not the place to go if you want to avoid the crowds. It is the place to go, however, if you want to have a surfing lesson, play in the sea, or just chill on the sand. Some lovely afternoons spent here, but choose somewhere else if you want peace and quiet.",4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r633961327-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
Emmamagill,Gorgeous,A great part of the QLD coastline and Australia. Quieter than nearby Surfers Paradise with a variety of restaurants and retail.,5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r633927464-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
jamesmB5171WK,Coolangatta beach,A lovely clean beach with golden sand & awesome surf. Lifesavers have flags to swim between for safety. There are volleyball nets there.,5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r632943238-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
lilacs1,Great picturesque venue,"Fabulous Coolangatta, it has everything you need, beaches, picnic areas, kids playground, clean amenities, barbecues, lot's of different restaraunts, cafes and eateries, Movies, grocery shopping, Fashion , shoes, jewellery, beauty etc etc!!",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r632063462-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
Cruiser254967,Relaxing Beach,This beach has a local Surf Club that serve delicious food with different variety everyday. Nice place to catch up with friends and hang out with family!,5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r630838466-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
Girltrav,"When in Cooly, go to the Cooly","Every visit to the coast I arrange to catch up with friends at the Cooly Hotel.  Staff are really friendly and prices are comparable with other establishments in the area.  Friday and Saturday nights can be pretty noisy, understandably so at least the music was good.  See you next time :)",3,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r630190407-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
JaneSK6,"sea, sun and surf and a good coffee","Visited here many times during our holiday.  Much nicer than the built up Surfers Paradise.   Clean sandy beach, changing facilities, outdoor shower and nice coffee shop nearby.",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r630039347-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
elainem678,Beautiful beach location and shops cafes and restaurants so close by,Cooly beach as the locals call it has something for everyone- but limited beach front parking - with a thriving shopping area cross the road. Lots of accommodation and for night life the Cooly Hotel is close. If you want the Gold Coast experience but don’t want the over commercialised Surfers Paradise tourist feel this is the place . Suitable for families with all aged children,5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r629422636-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
jamiefI9061PH,Enjoy shopping Then a swim,Coolangatta beach is opposite the shops so you have the best of both worlds.  A great day of sand & surf with a walk across the road for lunch or snack.  And if you have forgotten something plenty of shops to purchase from.  And the best part heaps of parking along with toilets ( modern / new ) and showers to rinse off.,5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r628965118-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
marijab46,"Coolangatta Beach has beautiful views, and it is very calming.","long lovely walks along the beach.  Anytime, mornings, afternoon and especially evenings.  it is beautiful.",4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r628255797-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
tcuskely,Lovely Beach,"Coolangatta is Just your typical wonderful, beautiful and gorgeous sand beach on the Gold Coast ., simply superb",5,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r628175267-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
BillyK1980,Lovely,The beach at Cooli is really nice and not as busy as other golf coast beaches. Lovely place to unwind,4,https://www.tripadvisor.com/ShowUserReviews-g255335-d2334163-r627125090-Coolangatta_Beach-Coolangatta_Gold_Coast_Queensland.html
