user,title,text,rating,url
Raul QUISPE GUTIERREZ,Huntington State Beach,Huntington State Beach Me encanto,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Patrick Lewis,Huntington State Beach,"Huntington State Beach Beach was wonderful, we finished our cross country trip in a 1920 Model T here and it was a great location.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Arunabha Chakraborty,Huntington State Beach,Huntington State Beach Beautiful sunset,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
German Ceron,Huntington State Beach,"Huntington State Beach One of the best beaches ever in California.  Awesome place, I love it.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Carina Jahn,Huntington State Beach,Huntington State Beach Beautiful beach. I visited at sunset and it was so nice and tranquil.,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
D Tapz,Huntington State Beach,Huntington State Beach Peaceful experience n,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Vanessa Ibarra,Huntington State Beach,Huntington State Beach Always a nice place to visit!,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Hai Tran,Huntington State Beach,"Huntington State Beach Peaceful, clean, not many ppl in the Morning.
Not a smelling  Dog park like Huntington city beach.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Richard Williams,Huntington State Beach,"Huntington State Beach Such a beautiful place to be and going in November, the beaches are mostly empty. If you're from the Midwest like I am, the water isn't that cold so if anything it works in some people's favor.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
David l,Huntington State Beach,Huntington State Beach Nice place  who doesn't like the beach  beautiful,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Michelle Miller,Huntington State Beach,Huntington State Beach Good fun time,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Michelle Caballero,Huntington State Beach,Huntington State Beach Huntington Beach is a place that brings me joy and memories of loved  ones!,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Brian Critser,Huntington State Beach,Huntington State Beach Loved every minute there.,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
WG,Huntington State Beach,Huntington State Beach Well maintain beach.,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Malaia,Huntington State Beach,"Huntington State Beach 15$ Car parking for the day.  30$ for oversize ( pay for each spot you take up. 15 per spot.  Opens at 6am Closes at 10. Vehicles must be out of gates by 9!!! But people can stay till 10. (There's a different place for camping overnight. Not her) Police roll around. But I love love this beach. Lots of parking. I'd park closer to the food, pier( broad street oyster company). Can walk down thr pier and eat at the resturant right on the water! Beatiful for sunset.You can easily spend all day here. Amazing views. Resturants and things to so. Cheap parking and great option for truckers, RVs, and busses . Just don't park around a lot of small cars do you don't hit anyone on the way out ! :)  I would recommend to anyone and everyone ! Pets welcome  just has to be on a leash! You can also use provided bonfires at night. Just follow safety rules Public restrooms avaliable on beach.   Have fun",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Steve Shook,Huntington State Beach,Huntington State Beach Wifey and I shared a B-day for a friend last Saturday - IN OCTOBER! Sunset was gorgeous and the fire pit was awesome after that sun went down!,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Crazy Runner 69,Huntington State Beach,"Huntington State Beach Late Review ! Many things to do here , huge beach area. but I usually spend time for jogging love it !",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Georgia K,Huntington State Beach,Huntington State Beach Fire pitts were available. Not crowded. No loud music. Great family reunion time. Bllessings,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Jenifer Bond,Huntington State Beach,"Huntington State Beach Historical piece of a Orange County, the HB pier. Right off of Pacific coast highway and Main Street. Perfect place to take visitors and check off the Orange County Beach, off that bucket list.

Recommended to walk about 10 minutes north,  to the dog beach if your a dog parent. Every dog in Orange County meet there. It’s the best.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
THANG THAI HOA PHAN,Huntington State Beach,"Huntington State Beach I love Huntington Beach beach more than other beach near it. It is accessible for every one. The beach offers volleyball fields, á pier for better view over the beach. People at the beach are very friendly.
The beach and the habitants bring a very positive, healthy vibe which inspires me a lot. I’m practicing yoga at the beach with beautiful view and mindful atmosphere.
There are public restrooms and showers available I guess every 500ft. It has a playground for kids near the 10th.
It has lots of parking possibilities. I normally don’t park at the PHW because of the traffic, I park at side way (13th- 20th) and walk a block down to the beach.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Isaiah Jordan,Huntington State Beach,Huntington State Beach Huntington Beach was different.,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Google User,Huntington State Beach,"Huntington State Beach Clean for the most part, lots of parking.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Sophia Avila,Huntington State Beach,"Huntington State Beach Beautiful, peaceful. Clean facility. Basketball court, path for biking, rollerblading, running.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Kerwin Bell,Huntington State Beach,Huntington State Beach Food and atmosphere was great.  Pretty ladies....,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Leslie Orellana,Huntington State Beach,Huntington State Beach Peaceful heavenly atmosphere!!,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
EL Fanni El Fanni,Huntington State Beach,"Huntington State Beach Very nice is clean
",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Josh Ludahl,Huntington State Beach,Huntington State Beach Had a blast here.,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Amber Santa Cruz,Huntington State Beach,"Huntington State Beach The beach was beautiful! Water was freezing, but after a few minutes you get used it it wo don't give up when you feel the insane cold when dipping a toe in, just go for it!
It wasn't crowded at all the Sunday afternoon we visited. I wish the waves were a little bigger so the kiddos could better play with their boogie boards, but overall it was alright. Sand castles were built, kids were buried, and we had a great time. This is my second trip to this particular beach and my experience was the same (though less crowded this time) both times.

My only complaint would be that we didn't have a bathroom with showers bear us, just individual stalls on the outside of the building and of the 2 two showers outside, 1 was very high pressure and was slightly painful.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Paul Gittelman,Huntington State Beach,"Huntington State Beach Very large, fairly well maintained state beach.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Ron Schwab,Huntington State Beach,Huntington State Beach Good times,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
S N,Huntington State Beach,Huntington State Beach Grateful for Huntington State Beach.  Only 6 miles away and something we all take for granted sometimes.  We had a conversation on how some people have to travel hundreds or even thousands of miles to the coast / beach from the inland just to experience this coastal wonderland.,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Javier Cruz,Huntington State Beach,"Huntington State Beach A recommended place to relax
",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
krystal mendez,Huntington State Beach,"Huntington State Beach It was very calming e
Relaxing  beach. Not to much people.
It had fire pit areas and nets to play volleyball.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Pablo Rodriguez,Huntington State Beach,"Huntington State Beach It is one of the most beautiful beaches clean and a unique beauty with events for the public of aircraft moving in acrobatics
",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Diana Rostran,Huntington State Beach,Huntington State Beach Fun place but all the parking meters and the app to pay the parking fees were broken.,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Deano 54,Huntington State Beach,Huntington State Beach Great beach and loads to do,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Tatsuya Yoshida,Huntington State Beach,Huntington State Beach Great beach.,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Jennifer Hunter,Huntington State Beach,Huntington State Beach Not a lot of people. Had plenty of waves to ourselves.,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Seth W.,Huntington State Beach,Huntington State Beach Kinda boring in the part I pulled off in.  Im from Oregon so the coastline looks WAY different.  I wasn't ready to see oil rigs in the water.  It was cleanish tho.,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
DejaVuDarkmist,Huntington State Beach,"Huntington State Beach Clean, tons of space and has easily accessible bathrooms and a couple of restaurants within a 5 minute walk.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Will Rithaler,Huntington State Beach,"Huntington State Beach Very nice beach. Huge, nice sand, clean. Nice pier, and the airshow was a cool bonus.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Yoon Choi,Huntington State Beach,"Huntington State Beach A large, open beach.
An even more wonderful place with the people you love.

It is bordered by the Pacific Ocean on the west, and has been long known for its long 8.5 miles of beautiful beach, mild climate, and excellent surfing, earning it the nickname of Surf City. Surf, sand, sun and subtle sophistication encapsulate what the City of Huntington Beach is all about.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Tanner Mareski,Huntington State Beach,Huntington State Beach Clean beach!,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Virginie BRIQUET,Huntington State Beach,"Huntington State Beach Very nice is clean
",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Andrew Ryker,Huntington State Beach,"Huntington State Beach Excellent view, I enjoyed watching the sunset.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Danny Bless,Huntington State Beach,Huntington State Beach Loved it!,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Ashley Thibeault,Huntington State Beach,"Huntington State Beach We've been on a west coast roadtrip all the way from Vancouver British Columbia, Canada to San Diego and this has been our favorite beach by far!",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Kim Froh,Huntington State Beach,Huntington State Beach Travel to Cali. frequently from Mass. and always walk the boardwalk!,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Michael Gallo,Huntington State Beach,Huntington State Beach Excelente lugar,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Cesar Macias,Huntington State Beach,"Huntington State Beach Great day!! Clean beach,extra clean restrooms.great vibes,bikes...plus got to see a awesome air show.3rd annual family beach day, making traditions in HB.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Ray Nulod,Huntington State Beach,"Huntington State Beach Plenty of volleyball nets, some picnic tables, places to eat (at least on the weekend now), and a few rental places. Nice.

There's only a few picnic tables and I think those are near Brookhurst",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Topher W,Huntington State Beach,Huntington State Beach Great place for an airshow.,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Marcos Vargas,Huntington State Beach,"Huntington State Beach Great beach, but any event and gets crowded.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Rachel LiveLife,Huntington State Beach,"Huntington State Beach Sometimes it can get a bit rowdy and along the sidewalks there can be transients lingering but overall a great beach. The best place you'll want to go is directly across the street from the pier to the shopping area. A street filled with clothing and food and sometimes local entertainment too.
Picture videos of mine attached.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
John Walters,Huntington State Beach,"Huntington State Beach Fantastic beach, clean and well managed.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Casey Yates,Huntington State Beach,Huntington State Beach Quiet at pier 9. Beautiful sunset!,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Danielle Alexander,Huntington State Beach,Huntington State Beach Peaceful,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
octavio nevarez,Huntington State Beach,Huntington State Beach I love Huntington Beach the city always having special events,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Fred Meyer,Huntington State Beach,Huntington State Beach The air show was great on Saturday,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Jimmy Kim,Huntington State Beach,"Huntington State Beach HB is my goto beach. Plenty of parkings, great restaurants and shops, amazingly paved long bike path and wonderful people, many wonderful events and view of the Pacific Ocean are some of the reasons why I keep coming back. Amazing air show including show of our US Air Power F22 Raptor was incredible.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Salvador Nestor,Huntington State Beach,"Huntington State Beach It is a very beautiful city, it has everything that an American city has, so it makes it easy for me to work and even more to run, my favorite hobby.
",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Jose Lemus,Huntington State Beach,Huntington State Beach Very clean. Went for air show. Everyone seemed to enjoy it. Would recommend.,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Joe Vaccaro,Huntington State Beach,Huntington State Beach It is really large. There is lots of parking. Parking does cost $15 though.,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Big Greg,Huntington State Beach,"Huntington State Beach Jets, jets jets jets!",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Roxy Pelayo,Huntington State Beach,Huntington State Beach Love,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
DENNIS BOULDIN,Huntington State Beach,Huntington State Beach This is a great place to unwind and relax at!! This beach is nice and quiet and not as busy as some of the others.,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Mandee Olson,Huntington State Beach,"Huntington State Beach $15 day pass per car, great rate, clean beaches, great place to chill only draw back is bathrooms are beyond disgusting.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Alejandro De Barros,Huntington State Beach,Huntington State Beach Wonderful beach,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Out OfOrder,Huntington State Beach,"Huntington State Beach One of my fav surf spots. On a strong south swell, the current pulls towards the pier on the southside, but the northside is less having to constantly paddle & vise versa. Always a lot going on w the pier & shops right there also. Home of the US Open as well.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
William Valle,Huntington State Beach,"Huntington State Beach A very nice place to spend with the family. The whole family was delighted with the beach
",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
ken acheson,Huntington State Beach,Huntington State Beach To crowded for me.,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Joszie Co,Huntington State Beach,"Huntington State Beach Great place but it dies get really crowded.   Parking is very bad, they only have 2 handicap parking spots which sucks. But overall it's ok.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Tom Barry,Huntington State Beach,Huntington State Beach Attended the annual police motorcycle rodeo. Watched skilled officers make their way through tight curves and turns.,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
Idelynn Velasquez,Huntington State Beach,"Huntington State Beach Love it here! The coastline is very long. You can find a spot for your family whether you like it in the crowd or more privately. Lifeguards are always present. The place is clean.
Don't forget to clean as you go.",,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
lenny labao,Huntington State Beach,Huntington State Beach Beautiful beach with fire pits to use,,https://www.google.com/maps/search/?api=1&query=Huntington%20State%20Beach&query_place_id=ChIJVbrtcKoh3YARKN871uXwqCI
