user,title,text,rating,url
eduardogoncalves,The best beach.,"Sasquerma Beach Best beach in Itaúna, mainly for surfing, kite, stand up and very good for relaxing.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r600926702-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
emrodrig_rj,Good for surfing and everything else,"Sasquerma Beach Itaúna should be a must-see destination for everyone who enjoys a beautiful and clean beach. The Maracanã of Brazilian Surfing is an excellent destination for those going to the region of the lakes. Some tips: (1) avoid stopping at the first few entrances; more towards the middle of the beach is less crowded (2) escape the beachside restaurants; They are the most expensive points and there is a possibility of having flannellinhas filling the bag (3) to park, prefer the alleys inside (4) if you can, go by bike - the tour is nice and there is a bike path inside the waterfront - take your padlock (5) in winter it can be a little cold, because of the winds",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r599521074-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
Marisgdo,Beautiful beach,"Sasquerma Beach This beach in Saquarema has a very beautiful water tone, the water is very clean, but like all the beaches in Saquarema, they are a bit strong.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r599389188-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
Alissonrcm,Very good,"Sasquerma Beach Beach with strong waves but very good. It's not crowded, but there's always movement. On the rocks it is good for snorkeling.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r598636228-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
jupadfreixo,Exuberant beach,"Sasquerma Beach Place to eat on the beach: Garota de Itaúna restaurant. The restaurant is located on the sand of the beach. I always eat the dishes that have shrimp. Love!!!! Weekends usually have live music. The best stretch of beach for bathing is after the aforementioned restaurant, where there are some rocks that break the force of the wave and the pull of the current. As I have small children, to bathe in the sea, I always stay on this stretch, as there is a lifeguard tent and there is more movement of people. It is the stretch of beach also where the boats arrive from fishing. You can buy fresh fish on the spot. It is a summer beach that is usually not very busy.",4,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r597772140-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
Sbenitah,Beautiful beach with rough sea,"Sasquerma Beach Quiet beach, empty even during the holidays. Locals only. Great for jogging in the morning. The sea is a bit rough, I don't recommend leaving children free in the water. If you wanted, a little further on there is the beach of Barrinha, with a lagoon that meets the sea and the water forms a swimming pool for children to play. You can take babies to this bar with peace of mind.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r592773557-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
antenados,Late afternoon in paradise.,"Sasquerma Beach Located close to the Center and with waves that reach three meters, it is considered one of the best beaches in the country for surfing. The beach has some rocks at the beginning, which cut off the strength of the sea a bit, allowing children to play in smaller waves. At the top of the rocks we can fish, as it is next to the entrance to the saquarema lagoon. What's more, it has a beautiful sunset, and a view of the Church of Our Lady of Nazareth, perched high on a hill. It's worth knowing.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r590365760-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
C2209VIdanielap,"Very good location, but very dangerous.","Sasquerma Beach Beautiful beach, good for walking, but the sea is not suitable for bathing because it is rough and has a lot of current.",4,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r586752652-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
895su_lenm,Surfing championship beach,"Sasquerma Beach Of the beaches of Saquarema, Itaúna is the best for bathers, because of the rocks it does not have many waves as in the beach of Vila which is totally open sea. It has more bars and places for consumption. It is the noblest area of Saquarema. Location of the Surfing Championships. It's worth it. Pretty nifty.",4,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r585683823-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
claudiadH9110ZJ,Preview of the World Surfing Championship,"Sasquerma Beach Itaúna is a wonderful beach on any occasion, even if it is wild. The view of the profile of the Church in the distance from Laje is an unforgettable image, even more so if it is at sunset. The advantage of having gone at this period of the championship is that the white sand was very clean of any garbage. Congratulations to the organizers of the event.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r583111965-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
ulyssesn2013,Surf temple,"Sasquerma Beach Beautiful beach, frequented by beautiful people, temple of surfing, with good bars. Just standing there watching the big waves crashing is worth it.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r577518688-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
Fernando_de_Paula,Carnival is always wonderful,"Sasquerma Beach Always wonderful Carnival in Saquarema. Great beach, good services. The city remains in conditions of service and the beach is not exhausted with the number of tourists. It's worth knowing",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r576146283-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
jo_om726,Beautiful and pleasant beach,"Sasquerma Beach Beautiful place.  Different, as practically not the famous promenade. It has the tip of the beach, the famous Barrinha, where an ideal pool for children is formed, but with a high frequency of people. It has good restaurants on site.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r576104082-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
DaniloLuercio,"Beautiful beach, strong sea, little structure","Sasquerma Beach If you don't mind the structure of bar service on the sand of the beach, which are absent or precarious, this is a beach with a beautiful view, white sand and beautiful people.",4,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r575589674-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
Gizelli_Oliveira,Cold,"Sasquerma Beach Very busy beach in April and quite cold, suitable for surfers... But we stay between some rocks where it creates a kind of ""pool"" where the waves are less strong... We saw a lot of dangers and a lot of people who worked their luck, giving work to the lifeguards who were always ready and attentive... The water, very cold, but clean... the sand, white... the seafood there, close to us in our sight... the fishermen leaving and arriving at TD the moment with the fruit of their labor... The seagulls flying over the waters near the bathers, fishing, gave a show of their own... Lovely TD... But be careful who goes with children and teenagers... The sea from there is treacherous MSM in this ""calmer"" place and pulls inwards... You can't leave a person, especially children, inexperienced, alone in the water... We saw a rescue that was almost not possible and the boy wasn't even drowning, he just couldn't get back to the sand, because the water pulled him to the sea... Knowing how to swim is of no use there, if you don't have respect and care... Always stay alert and don't neglect your protection... Not neglecting the rules and warnings of the lifeguards, you only have to enjoy, as we did...",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r575275555-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
786EduC,Without a doubt one of the best beaches in Brazil,Sasquerma Beach Itauna really is the Brazilian Maracanã. A unique place in Brazil. The city breathes surf. The waves are the best on our coast.,5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r573338968-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
jotac843,"Place of peace, place of the world surfing capital",Sasquerma Beach Very good the place has very inviting restaurants showww is an unforgettable place I have been going since 1990,5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r571446469-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
mateusmorais,Great!!!,"Sasquerma Beach Beach a delight, cold water, the waves were strong but they didn't stop me from enjoying the beach. It was great! It was very hot the day I went.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r569928498-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
gildoj680,Very beautiful,"Sasquerma Beach The view is very beautiful, the sea on this beach is quite rough, it is not advisable to take a walk with very naughty children, a good place to rest on the sand and leave the hustle and bustle of the city's daily life aside",4,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r569524037-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
862dinar,"Wonderful beach, loved it","Sasquerma Beach Miles of white sand and wonderful warm sea, at the beginning of winter it wasn't even very angry but it wasn't bay either! It has no buildings, it's very natural, it's very quiet and clean!",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r569133912-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
paulatoni,There is no better,"Sasquerma Beach Best beach in Saquarema, rough sea but calm sands. Great place to relax, no danger, quiet, friendly people, with restaurants nearby.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r567319760-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
KatiaMSC,Beautiful green waters,"Sasquerma Beach Being at Itaúna Beach is like taking a trip to the most crystalline and greenish waters of the country. Comparing it to something outside, it reminds me of the Caribbean. I like it a lot out of season when it's quiet and not too crowded.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r566721201-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
thaiscarvalhido,Beautiful beach,"Sasquerma Beach A great beach with an extensive strip of sand. There is also a breakwater with a channel with sea water entering the lagoon that is right next to the beach, and at the foot of the little church, which is very famous by the way. There are days when the sea there is very rough and it's bad to bathe, but the day I went was great! I was very close to the breakwater and there was a sandbar where it was like a swimming pool, it was very good and I could enjoy it a lot. I highly recommend it!",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r565963146-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
felipecZ5033QY,Beach,Sasquerma Beach Best beach in Saquerema. It is a paradisiacal beach and well frequented by surfers. It is the noble part of the city.,5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r564468936-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
MarcoA4065,Happiness lives there ...,Sasquerma Beach A place where all tribes gather and a place to meet nature. Beautiful... Wonderful... There's no equal...,5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r563337098-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
marcelod196,Beautiful beach but it's not calm,"Sasquerma Beach The beach is excellent but it is not for children, the sea is wild and the worst thing is that it does not have a plateau that goes towards the sea, but it is excellent to spend the day, it lacks a little beer tent, it is very deserted, but it is worth going.",4,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r563115157-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
329alexandred,Lunch at rest,"Sasquerma Beach Beautiful beach, spectacular place that we must know, clean, safe and comfortable to go with family on weekends, in low season even better",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r562930745-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
anapaulagomes,Excellent,Sasquerma Beach Great beach to come with family! Polite people and a very quiet atmosphere. The only recommendation is that you do not leave children in the sea alone as there are many sandbanks and the sea sometimes pulls well.,5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r560330044-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
danielokushima,City postcard,"Sasquerma Beach Even in high season it is a very beautiful place, if you are willing to walk on the sand, in places further away from the church you will find emptier areas for bathing. Very beautiful for photos, the place allows a beautiful view of the church, bridge, sea and lagoon.",4,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r560203266-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
sorayam994,Loved it,Sasquerma Beach Delicious place to go for a walk! In the region of Av. Oceânica is very full of restaurants and food options.,4,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r560047881-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
Navigate799248,Great beach,"Sasquerma Beach Clean and cold water, beautiful view, very nice place to spend holidays or weekends, good frequency.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r555814348-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
alfcastro,Three-day visit... three sea conditions!!!,"Sasquerma Beach Beautiful beach, but with sea that may not please everyone... at least every day. 1st day: medium sea, with waves, alligators and some ""broths""; 2nd day: only broth for the few who ventured to swim! ; Day 3: Lagoon with children swimming, snorkeling with sea turtle,... Very good!",4,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r554846815-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
juniorrabello,Very well maintained and beautiful.,Sasquerma Beach The beach with white and cold waters is very beautiful and because of that a calmer place. Good for surfers. It has a structure of restaurants at average prices and where to park nearby.,4,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r554165130-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
fguerreira,Beautiful,"Sasquerma Beach Open sea. Very clean place, beautiful people, wonderful place for all ages. A beautiful sunset. It has restaurant security. All the best.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r553509346-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
acsqr,Very clean,"Sasquerma Beach Rough seas, some areas with lifeguards, very clean sand... Several restaurants on Rua da Orla. The water is very cold, which is characteristic of the region",4,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r553424140-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
Edgarfirme,Family gathering,"Sasquerma Beach It is a beautiful beach, however it is well sloped and ""sinks"" very quickly. Very strong sea, which requires a lot of care from bathers",3,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r553229780-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
guiglnas,Okay,"Sasquerma Beach Beautiful beach, with good views, strong waves, it is recommended to enter if you know how to swim well. There is a lack of tent infrastructure, there are no showers!",3,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r553219182-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
MarceloR179,"A bit strong beach, but with good and pleasant structure","Sasquerma Beach The beach is beautiful, but you can't fool around, because it's strong, it has a lot of waves. There is a point where there are stones that is the best point, because the stones break the waves a little. At this point there is also a good structure for bathers, chairs and tables to sit and a menu to choose what you want on the sand. They don't charge for the table or the chair, but you have to consume something. Overall, I like this beach as it looks clean and has a good structure, although it has a lot of waves.",3,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r552898593-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
N4601UHcarloss,"Beautiful beach, but very dangerous","Sasquerma Beach I like it a lot, however, just to fish from the sand. It is a very dangerous beach to bathe. She is hardly at ease. It takes a lot of caution to get in.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r552769286-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
mbobss,Very clean and beautiful view,"Sasquerma Beach The best beach in Saquarema. I spent the turn of 2017 to 2018, the sea was calm and I was able to enjoy it a lot. The water is super cold, but too clean. Be careful with jellyfish. There are street vendors during this period, selling popsicles, cheese, shrimp, pies, bags... and there are stalls that serve by selling food and drinks, portions of fish and rental of tables and chairs, which usually leave for free with a minimum of R$ 30.00 of consumption. They usually only accept cash as a form of payment.",4,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r552715365-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
201danilos,One of the best beaches in the Lakes Region of the State of Rio de Janeiro... one of its characteristics is white sand,Sasquerma Beach Very good.. one of the best beaches in the Lakes region........ Its main feature is white sand of the open sea,5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r551883843-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
patriciaG9346YJ,Our surfing paradise.,"Sasquerma Beach clear and icy waters. High waves, good for extreme sports. Beautiful view of the Mother Church of Our Lady of Nazareth.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r549846445-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
520isabellev,Surf land,Sasquerma Beach Great beach I recommend the visit beautiful clean view...  Diving and recreation Clear but not too hot waters depends on the season,5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r548765453-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
5luizr,Excellent,"Sasquerma Beach Great location, excellent service, excellent food, nice atmosphere, great options, top craft beer",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r548295963-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
Line_e_Mar,Beautiful beach.,"Sasquerma Beach Very good beach, on the day we were there there were few bathers, it was safe and my son can play a lot!",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r547891035-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
FabianaFreitas23,Best beach in Rio de Janeiro,"Sasquerma Beach A beautiful beach, it just hits a lot but otherwise it is super quiet in terms of space for the children to play, I liked everything and especially the cleanliness and not being crowded",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r547486182-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
TherezaCristina,Beautiful,"Sasquerma Beach Beach with transparent waters, beautiful place! Great place to enjoy with family, quiet place.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r545563921-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
Alex1183,Beautiful!,Sasquerma Beach One of the most beautiful beaches in the Lakes Region. Whenever we are in Saquarema it is a mandatory stop!,4,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r542297177-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
Gisellefborges,Wonderful beach!,Sasquerma Beach Well located beach with restaurant infrastructure on the shore. Extensive strip of sand where you can go with the family to spend the day or watch the sunset. Waves are often good for surfers.,4,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r539557628-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
197rosangelas,The best,"Sasquerma Beach Undoubtedly, one of the most beautiful beaches in the region, clean, well frequented, has the most beautiful sunset we can see, and some restaurants that serve great quality.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r537517951-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
600robertan,A beautiful and popular beach,"Sasquerma Beach Beautiful beach and as soon as we arrived we came across a large restaurant that is in front of this beach! I just went in passing, I didn't stay! But it's worth the visit!",4,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r536949682-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
anamH4461HT,Fantastic,"Sasquerma Beach Itaúna is a beautiful beach and famous for surfing competitions. There are no kiosks but the street vendors do the job by selling drinks, ice cream, cheese...",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r536044712-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
ronaldomaf,Sea too cold,"Sasquerma Beach The beach itself is very beautiful, but you immediately realize that there is no one in the sea because the water is very cold! Her legs even hurt from cramps.",3,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r534122169-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
AlineGazel,Wild beach without structure,"Sasquerma Beach The most famous beach in the city, with a large strip of sand but without any structure of ⛱tents or chairs with umbrellas. I really like this convenience, but I didn't find it there. The hostel rented us an umbrella to take away for 5 reais and we had to lie down on the towels. Somewhat uncomfortable. There are no toilets or anything near for you to drink water or eat something.  The sea was too cold and rough, with very big waves! I went into the water until my knees got wet and soon I was ""sucked"" in. A danger! ⛔️ I don't recommend it for children! October/2017.",3,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r533243256-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
andimarj,Good beach,"Sasquerma Beach Clean, quiet, beautiful beach, but with strong sea, mts waves. Difficult for common bathing in certain regions, but said to be ideal for surfing.",3,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r532989422-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
349rosangelac,Beauty,Sasquerma Beach Wonderful beach with restaurants around. Enough beauty to delight TDS tastes. Suitable for surfing and other extreme sports. It makes you enjoy the beach in TDS the senses.,5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r530038479-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
476thaynaral,Leisure,"Sasquerma Beach Whenever we can, we can spend a weekend in saquarema. We like everything here. Good beach and very family-friendly.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r528360708-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
Saulofreire,Great for surfing.,Sasquerma Beach I went there many times to catch waves. The World Professional Surfing Championships also take place there. This year the beach was crowded. It has great waves for those who like to surf.,5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r527870111-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
fornalhadeararuama,Paradise,"Sasquerma Beach Of natural beauty, this beach for me is one of the most beautiful in the region. It is usually always clean, there are good restaurants and bars in its surroundings. Recommend!",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r526152720-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
Cruiser368368,Excellent for Surf,"Sasquerma Beach Beautiful beach, ideal to be in the company of friends and family, fine sand, has many options to eat, and there are always surfing championships there.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r523785108-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
LourencoSilva,Beautiful sea for surfing!!!,"Sasquerma Beach Beautiful beach, quiet place for family, fun to walk with friends. Excellent dining options. Those who come like it and want to come back.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r521903340-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
Trail434002,Wonderful,"Sasquerma Beach In addition to being beautiful, it is the stage for several surfing championships, shaking up the city and attracting many tourists.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r521811655-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
silmarf2016,Great Beach,Sasquerma Beach Good beach with great beach structure with tents and attendants on the sand. Prices are good also during the seasons. beach to enjoy with family and friends.,5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r521439631-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
Explorer729792,Fantastic beach,"Sasquerma Beach Ideal for those who like a beach for the family, very beautiful. Great gastronomic options in the region, relaxed atmosphere, it is possible to practice extreme sports, especially surfing.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r518724368-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
di_conop,Beautiful place,"Sasquerma Beach Beautiful place!  Known as the Maracanã of surfing because it is the place where several championships take place, including the World Surfing Championship",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r515459283-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
264l_ciac,Beautiful,"Sasquerma Beach A beautiful beach< but it escapes the ones we wanted, which is a beach like the one in front of the Hostel, which offers all the comfort!",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r510777186-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
magnoecris,"Very beautiful beach, can be used by the whole family, clean place with resting area","Sasquerma Beach Suitable place to spend a quiet weekend, with restaurants close to the beach, and especially Marquinho's restaurant, excellent fish",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r509675564-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
alonsoant,Beautiful,"Sasquerma Beach Very beautiful beach with a large portion of white area with an open and rough sea, having a place to practice sports with volleyball and other",4,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r509367908-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
erilucias2017,Wonderful beach!,Sasquerma Beach Very quiet and peaceful. Ideal for spending the day with family and friends! Everything is clean and sand is very clean!!,5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r508244056-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
avelinoc369,Vacation,"Sasquerma Beach Top place. High waves. Several inns, diverse cuisine. Stunning nature. Various ballads.",5,https://www.tripadvisor.com/ShowUserReviews-g1096016-d4010884-r507260180-Praia_de_Itauna-Saquarema_State_of_Rio_de_Janeiro.html
