user,title,text,rating,url
MElkhodr,Pristine,North Narbeen Beach I love going to this beach. It is still very pristine and beautiful. Not so crowded as Manly or Dee why. It is worth a visit if you are seeking some alone time or some romantic time with your partner.,5,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r273153975-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
GeoffBenstead,"Crashing waves, beach-side pool or a gentle lagoon - your choice","North Narbeen Beach I just love North Narrabeen with its deep yellow sand falling down to a good surf beach.  The swimming pool at the end,  nestled under the cliffs and then the lagoon which is great for kids and adults alike. Its got the lot.",5,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r262549424-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
GarryMilne62,Fabulous Spot,"North Narbeen Beach Great location, great beaches, excellent restaurants, great transport link to city and Manly. Plenty of good cafes, access to beach is plentiful, the lakes are on your doorstep as is good cycling routes and golf courses.",5,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r254076931-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
LisaW744,An amazing stretch of beach,"North Narbeen Beach Long, clean, uncrowded, world class surf beach and one of the best in Sydney.  Lots of places to park, multiple surf clubs with eateries and a kid safe lagoon entrance to the northern end of the beach.

Walk, surf, swim, run, kite surf or just sit.  Narrabeen is good for all.  Its a quintessential Aussie beach icon.",5,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r249748811-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
905nele,Great Beach,North Narbeen Beach Love the Beach so close to the motel and great surf! Highly recommend any time! It be back next year,5,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r249399590-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
charlseyc,best surf out,"North Narbeen Beach Love the surf.
Family friendly areas as well such as the little lake area.
Short walk to food and transport :)",4,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r243974816-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
110suem,North Narrabeen Beach,"North Narbeen Beach Large expanse of beach with a surf club.
Wooden boardwalks and seating at some access points.
Good cafes nearby.",3,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r237631848-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
Huxter09,Surf Paradise,"North Narbeen Beach My S-I-L surfs here every morning, has done for 10 years and rates it his favourite break. All along this stretch of beach good surf is found. We often sit on the cliff tops and watch him and others. There is a seawater pool here too which is very popular. Lots of surf fisherfolk when the tides are right . Good beach top cafes too and we love the cheap and cheerful one opposite the Surf Club. Upmarket dining too next to the main car park . Beautiful area with a mix of young surfers and older more affluent residents all having fun on the beach.",5,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r230610327-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
791craigt,Surf beach and calm lagoon for the kids,North Narbeen Beach Great surf beach where Narrabeen Lakes enters the ocean. Ocean pool and walks up onto the headland give great views along the coast. The lagoon side of the dunes provides a calm and shallow beach for littlies or those not confident in the surf. Also a few cafes and restaurants for refreshment close to the car park.,4,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r230453297-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
Whitehavengirl43,a stunningly beautiful beach,North Narbeen Beach Narrabeen lagoon enters the sea here and creates a surfers dream break. The large rockpool is a swimmer's delight.,5,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r222762732-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
sallyr948,Scenic,"North Narbeen Beach Peaceful...tranquil setting...one could get out..mediate, take photos re relive memories of a nice drive out to Narrabeen",5,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r214373406-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
cala9,views great,North Narbeen Beach Loved walking along the beach and taking photographs from the headlands.  But sand is soft and walking hard work,4,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r212265400-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
TomL103,Love this place,"North Narbeen Beach Childhood dreams bought me back here. Just love this place. Give the busy Bondi and Manly a miss and visit this place. If you want to leave the crowds behind and make the most of a good surf, then this beach is it. Scored 10 out of 10 with my lovely bride and bought back great memories.",5,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r210894098-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
brandona963,Excellent/Quiet beach. Good place for entire family.,North Narbeen Beach Spent some time here swimming and building sand structures. This place has an amazing atmosphere that's good for the entire family.,5,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r208472509-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
RonWamberal,Good northern suburbs beach,North Narbeen Beach Lacks the popularity (and crowds) of say Manly and Bondi.  A good beach for relaxing and good for families.,4,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r199474020-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
20Aprelle,Family time,North Narbeen Beach Seeing family again after a long absence lots of new friends and new family for first time too much traffic noise  and too much rush around Xmas time,4,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r189547307-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
eDinkum,PEACEFUL,"North Narbeen Beach It was a Peaceful relaxing weekend. Fun on the beach and rocks.
It was just a short walk across the road to the beach........",5,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r164545812-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
ManuellM_13,FUN!,"North Narbeen Beach North Narrabeen Beach is great, with the rapids, the pool, the lagoon and the surf to choose from everyone was happy! Whether floating down the rapids or cathcing a wave in the surf everyone was happy",5,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r153265526-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
kb33263,North Narrabeen Beach,"North Narbeen Beach Gorgeous beach !  Fantastic surfing early on Sunday mornings. 
Never too crowded. Beautiful crescent shape.",5,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r149966605-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
wombie03,North Narrabeen - Wonderful - I Live 2 Blocks Away,"North Narbeen Beach This is a great camping area nearby as well as a really easy bus to the City.  If I were to come to Sydney as a tourist from the country looking for a baeach holiday, I would pick this.  

Would also recommend for overseas visitors looking for a great spot to experience Sydney up a little on the Norther Beaches area.",5,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r144729556-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
Cristina106,North Narrabeen Beach,North Narbeen Beach This beach use to be my favourite beach mainly because it is a quiet beach not as popular as other beaches in sydney. But still a safe lovely each to go to.,4,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r141064157-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
ChrisAbbott,Great spot on the Nthn Beaches,North Narbeen Beach If your into surfing this place is Epic. So many famous surfers have hailed from here. It is very quiet and a nice part of the Nth Shore of Sydney.,5,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r140884493-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
SasD5,Don't miss the Ocean Pool!,"North Narbeen Beach If you want to have a beautiful swim, take memorable photos, explore some rock pools visit the Ocean Pool at North Narra. Take caution if crossing the lake entrance as there are oysters which yield a nasty cut if not careful. Nice and quiet in winter, but busy in Summer. Council cleans the pool weekly so it is always lovely for some laps or a frolic.",5,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r139341293-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
U5483MRmarks,The best of both worlds!!,"North Narbeen Beach Whether you like the motion of the ocean or the stillness of the lake, North Narrabeen has it all. A popular family destination that caters for surfing, camping, fishing, sunbaking, swimming and cuisine which makes this location a truly unique spot in Sydney.",4,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r131898049-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
Robyn25,Take time to have a look around,"North Narbeen Beach Narrabeen and North Narrabeen are approx. 40 minutes North of the CBD. You can get there by bus or car. Narrabeen sits between the beach and the shores of a lake/lagoon. At first glance it doesn't seem much but get out and walk around. The lake has a shared path all the way around that is great for an easy ride or long walk. At present (May) the lake has a family of black swans visiting. And has huge numbers of ducks and other sea bird life around and in it. You can walk over the classic concrete bridge and under some pelicans that seem to sit on the light poles, there all day. Under the bridge, people fish (I saw a guy catch a huge flathead from there) and there are swallow nests built into the foundations. There are heaps of small cafes spread through out Narrabeen that do great coffee, The Deli on Waterloo was lovely, Waterloo is the name of the street it is on. Most of the people seem friendly and bike riding is an easy way to get around here. There are farmers markets on during the day on Fridays behind the caravan park. Narrabeen has an amazing headland that  looks out to Long Reef and has a great walking track  around it. And of course it has a good surf beach and a well maintained rock pool. The caravan park is rated as one of the best in Australia but it does have a price to go with it. Just North of Narrabeen is Warriewood, which also has great cafes and a lovely little beach and headland walks. The sunrises are beautiful and the water is still warmish.",4,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r130264067-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
jiffypauley,"Narrabeen Markets, 3rd Sunday of every month!","North Narbeen Beach This a great Market at North Narrabeen right on the lake, with a full range of different stores, from clothes to handcrafts, plants, fruit and vege and yummy food stores as well. There also is this great store there that takes moulds of babies hands and feet they then compile it into a nice frame with a photo, really good gift idea.
Worth a wander and look if you are around the Northern Beaches!",5,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r124935730-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
Andoya,Ozone -,"North Narbeen Beach Traditional holiday destination at the caravan park for many country families during the summer Christmas break.  Safe, clean tidal lake for swimming with children; surf side perfect for catching a wave. Cafes; bike riding; patrolled surf beach; ocean pool; hire a canoe; the perfect summer destination 40 minutes approx from the centre of Sydney.",5,https://www.tripadvisor.com/ShowUserReviews-g2034319-d589953-r122506441-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html
