user,title,text,rating,url
lindadownunder,Surfing break,"Bells Beach Bells Beach is renowned for its surf break but the swell was not that big when we visited but there were still plenty of surfers out trying to catch the ultimate wave.
There is a lot of exposed reef in the area so care must be taken if new to these waters.",4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r639051479-Bells_Beach-Torquay_Victoria.html
BenYorkie,One of Australia's Great Beaches,"Bells Beach This surf beach is known world-wide for the quality of its waves;  truly a surfers paradise.
And of course, it hosts the annual Surf Classic competition.
Even as a non-surfer it is worth a detour from the OCR to visit - impressive.",4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r638506483-Bells_Beach-Torquay_Victoria.html
619jeffry,Victoria's best-known surf beach,"Bells Beach Bells Beach is a surf beach, best known for the annual Bells Beach Surf Classic. It's not really a paddling beach, it's more for surfers, who love Bells. The beach can be treacherous, don't take risks in the water unless you are a strong swimmer. Bells isn't all that great to look at, it's the surf that makes it famous.",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r636827657-Bells_Beach-Torquay_Victoria.html
Mewett_Family,Iconic Aussie Beach,Bells Beach Definitely worth visiting this iconic Aussie beach. Love that the area around this beach remains largely undeveloped - hopefully it can stay that way.,4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r634547905-Bells_Beach-Torquay_Victoria.html
AmyM1408,Bucket List.... tick.,"Bells Beach So my boyfriend has been raving about ticking this off the Bucket List his whole life.  We’re from Queensland and are spoilt for choice with Beaches, so of course I had to see what all the fuss was about.  
It was a very cold windy day on the first leg of the Great Ocean Road tour and the water wouldn’t have been more than 16 degrees. Those mad surfers were suited up in the full face and body wet suits getting absolutely pounded by the fresh, rough waves that break direct on to Rocks and sharp Sandstone. 
The yellow, red and black sand was interesting. It looked like it would be sharp under foot, however it was soft and not sticky.  The lookout and the view was breathtaking and best vantage point to watch the madmen.  Well worth the trip!!",4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r624324739-Bells_Beach-Torquay_Victoria.html
K87LVmichaelb,Average looking beach,"Bells Beach Bit of an anti climax after all the surfing hype about Bells. No surf, average looking beach. Obviously a great surf beach when the swell is up.",3,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r619859127-Bells_Beach-Torquay_Victoria.html
davev2688,Scenic and surf watching,Bells Beach Convenient parking to stop off from the Great Ocean Road drive and view beautiful cliffs and watching brave souls surf crazy waves in cool temps. More fun than anticipated. Worth the stop.,4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r617324072-Bells_Beach-Torquay_Victoria.html
sandyp120,Surfing waves at their best,Bells Beach Bells Beach has surfers visiting all hours of the day.  Spectacular waves and an extremely clean beach.,5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r615362083-Bells_Beach-Torquay_Victoria.html
alankphillips09,Were history is made.,Bells Beach Not good surf when we visited on this occasion but have been when it was spectacular . Highly recommended.,4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r612506898-Bells_Beach-Torquay_Victoria.html
susancole2016,Great ocean road trip,Bells Beach Called into bells beach on our trip and watched surfers having a great time on the waves.... definitely worth the stop..  sat and watched for a lot longer than we expected too ... there were people everywhere which was lovely to see and watch ..,5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r611827928-Bells_Beach-Torquay_Victoria.html
Girinandini2309,simple gorgeous..,"Bells Beach beautiful beautiful beautiful sight.. a must do when you're in Melbourne. it's just 85kms form melbourne. take V line train from southbank and get down at waurn ponds and then take a taxi or take a car on rent from Avis car rental. beautiful drive, and such a location. paradise for surfers.",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r610386266-Bells_Beach-Torquay_Victoria.html
Oceanman549,Famous Surfing Beach,Bells Beach There were some really nice sets coming in when I visited. I also had a look at Bells Southside & what do you know there was an Aussie classic Holden Panel Van from the 70s in the carpark in mint condition. Legend beach & legend van!,5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r602880863-Bells_Beach-Torquay_Victoria.html
MarkS240,Beach of champions.,Bells Beach Nice outlook with plenty of places to stop and take photographs. The history of this place makes it a must visit.,4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r598786095-Bells_Beach-Torquay_Victoria.html
best0ne2017,It was pumping,Bells Beach Watched the senior comp. Big swell.Great wave after wave created by recent storms. Crowds down as it was weekday. Plenty of parking. Great viewing from car park with dedicated viewing areas that have been built. Go catch the surfing action. Soak up the atmosphere,5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r598028239-Bells_Beach-Torquay_Victoria.html
andrewsL7593JG,Surf,Bells Beach It was pumping.   Insane surf and some absolute nuts going out there to catch son really big waves in good swell,5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r597837614-Bells_Beach-Torquay_Victoria.html
annettelaurie,Where it all started,"Bells Beach The start of the surfing movement and home to many a surfing competition.  We arrived here two days after the famous Bells Beach Rip Curl Surf Comp and the place was deserted.  There is a long climb down to the beach, but just standing at the top watching the pounding of the massive waves is heartening enough.  On a sunny day I can image this place would be packed with surfers.  It is so clean and there are toilets at the top by the car park.",4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r587086806-Bells_Beach-Torquay_Victoria.html
serenjoy,stunning,Bells Beach This is a beautiful part of the world. It is a great spot for a photo. I could have stayed here for hours.,5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r585956578-Bells_Beach-Torquay_Victoria.html
L3276UUpeters,Fabulous beach,"Bells Beach Parked in the main car park and wandered down to one of the many viewing platforms which made you feel like you were on top of the waves with the riders. Gave a great perspective on what Bell is really like, but didn’t see and really large waves.  Plenty of entertaining surfers though",4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r584289701-Bells_Beach-Torquay_Victoria.html
bronm2018,stunning,"Bells Beach happened to chance upon a surfing weekend during Easter so very busy and extremely popular, lots of surf and plenty to see",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r582951265-Bells_Beach-Torquay_Victoria.html
Jade0077,Famous Aussie Surfing Beach,"Bells Beach Beautiful coast with spectacular views.
Bells Beach is a famous Aussie Surfing Beach.
There are good viewing platforms if you're a spectator.
Definitely worth a visit.",4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r576515807-Bells_Beach-Torquay_Victoria.html
JCendo,Worth Stopping For,"Bells Beach Great little beach to stop and have a look. Lovely views and a nice beach to take a walk along. 
Very popular with surfers so the car park can get quite full but it is a nice sight looking out at the water and seeing so many surfers doing their thing.",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r575588388-Bells_Beach-Torquay_Victoria.html
kevinmU1989WA,To walk on an Aussie iconic strip of sand,Bells Beach Spent an afternoon walking & soaking up the atmosphere of this beautiful place whilst surfboard riders were out riding the waves.,5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r574633915-Bells_Beach-Torquay_Victoria.html
Trinitri17,Loved it!,Bells Beach Absolutely gorgeous! Great views and enjoyed seeing plenty surfers doing surfing. Enjoyed an afternoon of serenity.,5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r572370076-Bells_Beach-Torquay_Victoria.html
DianePhillipIsland,Great experience,"Bells Beach A wonderfully run competition this year with lots of parking and plenty of viewing area.  The competitors are very generous with their time to the kids for photos and autographs.  Went back after the comp a few days later and seemed such a different place.  But still great to visit and see where the best of the best get to surf, and you can too if you want for free.",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r571611801-Bells_Beach-Torquay_Victoria.html
V581ZSdonb,Wow!,Bells Beach I've been hearing about Bells Beach for years and had never understood why it is so iconic. Now I know. The great swells that come ashore from the Southern Ocean make surfing here very special indeed. The visitor doesn't have to climb all the way down to the beach itself as there are a number of viewing platforms that allow you to watch the surfers. There is plenty of car parking and gradients are not too difficult.,5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r570926857-Bells_Beach-Torquay_Victoria.html
Stevep1450,Just beautiful!,"Bells Beach If you are travelling the great ocean road a small stop off at Bells Beach should be a must, just a breathtakingly beautiful place and then marvel at skill and bravery of the surfers in the massive waves.",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r570449958-Bells_Beach-Torquay_Victoria.html
martorius,Bells Beach classic - ripper day out!,"Bells Beach Awesome day with friends and family watching the Bells Beach classic surf comp.  If you're around near Bells at Easter make sure you don't miss it... all the great surfers in the world surfing right up to you, they're so close you can almost touch them from the viewing spots on the beach, much closer viewing than other surf comps. Lots of shops and food and totally kid friendly.",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r570019299-Bells_Beach-Torquay_Victoria.html
yamumsplace,Iconic beach,"Bells Beach A beautiful beach. We were here a week before the Bells Beach Surf comp, so heaps of people in the water and plenty of viewing platforms. Access to the beach is via a series of wooden stairs, but you can get a great view from many viewing areas. Great spot early or late in the day. Beautiful.",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r569748425-Bells_Beach-Torquay_Victoria.html
ethanleexh,Soft sand beautiful place for your beach photo,Bells Beach First few stops with a beach along Great Ocean Road. Beautiful soft sand. Can get pretty crowded on weekends or holidays (we are here on Good Friday and its packed with a handful of tourists).,3,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r569589262-Bells_Beach-Torquay_Victoria.html
TigerCraig,Bells Beach - Beautiful,"Bells Beach Love watching the surf at Bells, Pro on at Easter (we are here).  Waves set to kick in Good Friday 2018",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r569388509-Bells_Beach-Torquay_Victoria.html
meryemozturk,nice and clean,"Bells Beach didn't go in but passed by real nice, seemed clean and a lot of people were like us stopping by to see the views.",4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r569087572-Bells_Beach-Torquay_Victoria.html
RichardB489,Trip to the site of the Bells Beach Classic,Bells Beach Bells Beach is famous for the classic which is held around Easter each year there is plenty of parking and the site has lookouts and walks for you to get to the beach and check out the place for yourself.  If you are a surfer you would love to see it and maybe catch a wave.,4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r568758298-Bells_Beach-Torquay_Victoria.html
royv647,Getting prepared for the Ripcurl event,"Bells Beach While staying in the area had to venture to the world famous Bells Beach.
Went there late afternoon , the wind was blowing and a little bit of drizzle but that did not take away from the beauty and magic of this iconic surfing beach.
At the moment the area is being prepared for the Ripcurl Surfing Competition which starts on Wednesday.
The construction taking place surprised me, lots of viewing boxes are in place on the Clift above the beach, must be a great view from up there.
Quite a few surfers out in the water no doubt getting the feel of the place before competition starts.
Must be great for the area as thousands will be here from all around the world.
I noticed the lovely sand on the beach has a black fleck through it. Great walkways to get down to the beach. A must place to visit when in the area.",4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r568745758-Bells_Beach-Torquay_Victoria.html
lisamurray593,Over rated,"Bells Beach A really busy place without any real atmosphere. The food and accommodation seemed overpriced. Many tourists around. 
I’m glad to have visited but am in no great rush to return.",3,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r565932563-Bells_Beach-Torquay_Victoria.html
997katherinel,Great Ocean Road Trip,Bells Beach Very secluded but worth the drive to see this iconic Australian beach famous on the world surfing circuit,4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r565550591-Bells_Beach-Torquay_Victoria.html
Michael-4551,Not to be missed world famous Bells Beach,Bells Beach Visited on Monday 19th February. Even if your not into surfing you must still visit Bells Beach. We didn't stop long but the waves were providing good conditions for the surfers who ventured out.,5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r565342928-Bells_Beach-Torquay_Victoria.html
960mellez,Had to check it out,"Bells Beach Being the main surf competition beach on Great Ocean Road had to have a look. Beautiful spot, but very busy with tourists.",3,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r564382443-Bells_Beach-Torquay_Victoria.html
harryatkck,Scenic Views & a Great Beach,"Bells Beach This is on the eastern end of the Great Ocean Road.  There is plenty of parking here, but on weekends & holidays it may be hard to find a spot to park as this beach is very popular with swimmers & surfers,",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r563183163-Bells_Beach-Torquay_Victoria.html
vistasandvoyages,Lovely views,"Bells Beach We stopped at the car park looking out over the beach to appreciate the fab views. Lots of space in the car park and on the sand, a  lovely quiet area to hear the waves crashing.",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r563072641-Bells_Beach-Torquay_Victoria.html
G7458LXkarenw,Beach,Bells Beach Beautiful but very windy the day we were there. Must see if on the Great Ocean Road. Torquay is a lovely little town and a great place to start.,4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r562510711-Bells_Beach-Torquay_Victoria.html
richardg1967,Great food and beautiful place to be.,Bells Beach Spent a few days in the area and really enjoyed  how relaxed and casual everythign was.  The food is fantastic in so many of the places.,5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r562200828-Bells_Beach-Torquay_Victoria.html
patriciaasmith,Nice to finially visit,Bells Beach I have always wanted to go to Bell's Beach.  It was not what I had expected but it was still nice.  A little windy but you would have to be a surfer to appreciate the place. I can cross it off my 'to do list' now.,4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r560548693-Bells_Beach-Torquay_Victoria.html
jims501,Surf Coast’s Best,"Bells Beach Look, if you’re a surfer, this is the place to go. Looking to take the family for a swim, probs not for you. It’s not your swim between the flags kind of beach. It’s your, carve up the waves kinda beach. 

Great views though. However I could imagine that if your not the step climbing kinda person, don’t go down to the beach, it’s a fair way back up.",3,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r559122484-Bells_Beach-Torquay_Victoria.html
paul1983amsterdam,Beach always ok,"Bells Beach Very refreshing and cool after a day on the road from Melbourne to Torquay.

Not very crowded and lots of parking space",4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r557298361-Bells_Beach-Torquay_Victoria.html
robertwQ7457ZD,Southern Surf Mecca,"Bells Beach This is a must visit place for the surfer pilgrim. The day we went the waves were about 3 feet, small but beautiful. The whole outlook, including winky pop, is just stunning. Wish I'd brought my Miller surfboard down from Sydney. A highlight for anyone that loves the sea.",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r554691266-Bells_Beach-Torquay_Victoria.html
irve2016,RAW BEAUTY,Bells Beach We call past about 8am the day after the 41 degree heat wave in Melbourne only to get out the car in 17 degrees with a howling wind. This didn't stop us appreciating the shear beauty of the place.,4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r554134694-Bells_Beach-Torquay_Victoria.html
Lele079,Untouched Beauty,"Bells Beach A pleasure to finally see The iconic Bell's Beach of the Surfing World.  And to see The beauty of this part of Australia in its natural glory that has not been ruined by commercialism even better.  The lookouts at the top of the cliff sides provides an unbelievable view of the coastline, or timeout from the world to watch the many, many surfers catching the waves.  Absolute natural beauty with plenty of walks along the top. An easy drive from Geelong, plenty of parking and lookouts.",4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r553929785-Bells_Beach-Torquay_Victoria.html
Bckingfisher,Bells beach!!! Beautiful surfers delight,"Bells Beach Bells beach is a stroll down a path, have a stop at the look out and watch the surfers catch a wave.
The beach is a little, wide bay and it funnels the waves in. 
Today was perfect, the waves were good and bobbing around waiting to catch a big one was great. 40 degrees out and the ocean was delightfully refreshing.",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r551923123-Bells_Beach-Torquay_Victoria.html
biotiago,Twin sister beach,"Bells Beach It has been 8 years since I wanted to visit this beach. Why? First because I have a surfer in my family (my older kid); Second because it is the twin sister beach of my preferred beach in my home country, i.e. Ribeira dílhas in Portugal. If you are a surfer, you have to come a check this place. Pure nature",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r551714561-Bells_Beach-Torquay_Victoria.html
Odyssey204701,For the brave,Bells Beach Every time that I have an opportunity I will stop and see the surfers at Bells beach... the view is fantastic and seeing the surfers patiently waiting for a wave to ride like a tribe waiting for action is entertaining and worth it.,5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r550334120-Bells_Beach-Torquay_Victoria.html
natasha_c_g_92,Great spot,"Bells Beach It was quite a breezy day today when we visited so there were plenty of surfers out catching some waves which was great to watch. The viewing platforms are nice and big with a bit of room, even on a busy day! Definitely a recommended spot to visit at the beginning of the Great Ocean Road!",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r550150117-Bells_Beach-Torquay_Victoria.html
ezhonda,Nice place,Bells Beach This place is very popular among tourists. The drive is very scenic. U need to spend one whole day if u r fr Flinders Road in downtown CBD. Nature beauty before its gone. Just lie down n look at the beautiful sky.,4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r549084043-Bells_Beach-Torquay_Victoria.html
WayneAP,Victoria’s surfing Mecca,"Bells Beach We are not surfers ourselves but it is a great place to walk and watch surfing at it’s best. There are great views from above the beach with plenty of walking trails around the are.
Definitely worth a visit just to say you have trod where famous surfers have been.",4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r548803669-Bells_Beach-Torquay_Victoria.html
kperos,clean blue water,Bells Beach quiet clear water and great waves for surfing.Great for a walk along the beach with sand soft and clean.Great place for a quiet picnic with your partner.,5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r548783744-Bells_Beach-Torquay_Victoria.html
G9706AWdavids,Nice spot,"Bells Beach Had a quick stop. Nice looking beach. Was raining so didn't head down to the beach. Some really nice views. 
Would be cool watching the surfing. So many places to view",4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r547760098-Bells_Beach-Torquay_Victoria.html
Buttercup5687,Surfing Heaven,"Bells Beach Bells beach draws many surfers and lots of tourists to watch them and check out the activity on the water.  There are a few look out points and the beach stretches for miles in both directions.  

There are cliffs and very pretty ones at that",4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r547750022-Bells_Beach-Torquay_Victoria.html
SuzannahA,"In a word, glorious",Bells Beach We love this coastline and this is one of our favourite beaches. Well worth taking the time to explore it.,5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r546926396-Bells_Beach-Torquay_Victoria.html
JMGeneva,Superb,"Bells Beach Didn't do much than watching this superb and huge beach from above, but even with sunny weather it was just splendid and you would want to spend some time walking on it. Seems to please the surfers as well!",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r546552529-Bells_Beach-Torquay_Victoria.html
BirgittaAnne,Incredible,"Bells Beach This must be one of the best coast lines in the world , you can sit on the look out bench and watch surfers for hours . A walk along the beach is fascinating looking up at the cliffs and the exposed rooted trees ...",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r544288743-Bells_Beach-Torquay_Victoria.html
223anastasiaa,Absolutely Spectacular,"Bells Beach Beautiful beach such an amazing place
with such gorgeous scenery! Very nice for a swim a romantic walk a little picnic or just sit and relax and take in the views.",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r544128981-Bells_Beach-Torquay_Victoria.html
lulu_123452014,Cool,"Bells Beach Cool lookout to the beach. Surf was ok, didn't see anyone surfing. It's great for tourist now with car parks and lookouts. We haven't been there for 14 years and it's so built up now around bells and touquay. Nice drive.",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r543714956-Bells_Beach-Torquay_Victoria.html
terrybeggs1,This is a surf beach!,"Bells Beach One of the most famous surf beaches in the world hosting the Rip Curl Classic Surf competition. From the point of view of a traveller it is a must if you visit this area. I could stand and enjoy this magnificent view for hours, take in sunsets or sunrises and definitely walks surrounding this natural beauty.",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r539760815-Bells_Beach-Torquay_Victoria.html
dali25,Road trip out of Darwin,"Bells Beach Looks like a lovely place, very pretty, there was a nice B and B there, but it was evening and we didn't have food with us.",4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r538955883-Bells_Beach-Torquay_Victoria.html
AlexandradB14,Must see!,"Bells Beach - Free parking
- Free access
- Beautiful - one of the highlights of the Great Ocean Road
- Come early to avoid crowds",5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r535608318-Bells_Beach-Torquay_Victoria.html
DUCOURAY,Fantastic views in on the surf capital!,Bells Beach To have a deep immersion in the surf world you must glance at Torquay! Beautiful beaches foods and hotels!,4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r535537303-Bells_Beach-Torquay_Victoria.html
elizabethramsay,Definitely worth a visit!,Bells Beach Just had to make the turn off the main road to drive to see the famous Bells Beach! How beautiful it is! To my surprise half way down the paved walk to a viewing platform was a coffee man operating from a portable generator!! Also a BBQ for sausages being set up! Great views!,5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r534927525-Bells_Beach-Torquay_Victoria.html
Oldjack,An Average beach For The Non-Surfer,"Bells Beach The coastline has good scenery and definitely worth a visit but as a beach itself it is fairly average for those that are not into surfing, It can get very bleak and cold in porr weather.",3,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r533916951-Bells_Beach-Torquay_Victoria.html
0591TimS,Too cold and windy for viewing action in the surf - should have checked the weather,"Bells Beach Let's face it, Bells beach is a surfing icon so it's a must see for anyone with any interest in surfing or just to see a famous beach. It's certainly picturesque but we'd hoped to see surfing action and the chop was too severe and nobody was in the water. That's nature......

It's a beautiful beach nonetheless and we enjoyed walking down onto the sand.",4,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r532522646-Bells_Beach-Torquay_Victoria.html
341dis,Bells Best,Bells Beach Great beach.. great waves and scenery. Beautiful lookout areas to just stand and watch the waves. Interesting watching the surfers surfing.,5,https://www.tripadvisor.com/ShowUserReviews-g261667-d589955-r529383614-Bells_Beach-Torquay_Victoria.html
