user;title;text;rating;url
Peavler;Beware of Sand fleas;The beach was really nice and relaxing but we were bitten by something like a sand flea, the itching has been horrendous for 4 days.;3;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r335879960-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
Carolais;Beautiful beach!;Small beach town with great seafood restaurants, amazing beach with nice bars. Definitely  coming back!;5;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r325860710-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
brunot874;Nice beach, good for surfers and the ones also searching for a nightlife;"Nice and clean beach. Water is not so cold and the sand is kept clean.
Plenty lifeguards and warning signs to avoid accidents (especially as the beach often receives families with children).

The city has lots of stores, restaurants, hotels and nightclubs, so finding a place to stay, eat and hangout is not a problem. It is usually visited by younger travelers due to its nightlife (more interesting for young people than other close beaches).

As it is a trending beach among the northern ones in São Paulo, prices are usually higher than other locations and beaches around. But the staying is certainly enjoyable.

It is famous for their surfing contests (as the sea waves are particularly attractive to surfers) and for their nightclub Sirena.";5;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r312420414-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
Mi_Yamada;Beautiful beach;In my opinion one of the best beaches for those who live in São Paulo. Besides being close to SP, the beach is blue clean and the night life is really nice!;5;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r310704263-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
91ds;really nice and clean beach;really nice and clean beach - surfer paradise - be careful with kids the waves are quite strong so it is impossible to swim in the sea but to play or refresh your self perfect - nice fine and white sand;5;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r267579978-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
jmurrayolympic;BEAUTIFUL BEACH;Clean & pleasant on the eyes. Great for walking. Surfers paradise, but too rough for casual swimming. Poor mosquito control results in lots of bites--common to beaches in Brazil. Tranquil in the off season.;4;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r262625873-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
Belalondres;"Too busy for my sort of beach time ;)";"Too busy for my sort of beach time ;) Not quiet or relaxing. Didn't stay for very long since is not my style of beach time. with loads of stores and facilities.";2;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r252479772-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
Lomby82;Nothing special!;"Beach full of young married Brazilian couples with young kids. We'd expect a bit more ""life"". Full of stray dogs leaving their drops on the beach or getting closer to us while eating. Sushi restaurants were amazing though ;)";2;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r251988633-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
rcoimbra;Very nice;It's not very long but you can do an 1 h walk. The water is very clean. Lots of surfers. On weekends you will have a full beach. Lots of brazilians trying to sell stuff but they won't keep trying to sell, you just say no and that's it.;4;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r251182371-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
Muchadew;Nice beach, lots of stuff going on;Maresias is a trendy popular beach. I saw lots of surfers in the water.  There are plenty of restaurants and a few little shops.  The hippie fair is also nice.;4;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r250969820-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
741viviana;sufers love it!;this is the best beach at north shore of São Paulo State where you can find tubes waves for surf and big waves also! Try this!!!;5;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r249295910-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
Kgalagadi;Old world meets new.;Beautiful little town, with more Pausada, restaurants and shops than locals!! I visited from Monday to Wednesday so missed the crazy Weekends. Found it nice and relaxed, after reading on here to rather skip the weekends if you are after a chilled time out. Great beach with warm water and PLENTY of lifeguards and warning signs. Also good beach service and vendors that offer their services, without annoying you. I will love to come back and be better prepared in Brazilian Portuguese. I travel by bus from Sao Paulo and back and it was effortless and the bus drivers help you if they realize you don't speak the local language. Also bus service dropped me at Airport doors so very easy if you do not speak Portuguese. Great little BIG town with awesome pizza spots and beach bars. My only negative is the litter around town and the lack of refuse bins for public use. Also the beach is littered with napkins and beer cups from beach users that the wind blow away.;4;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r239741194-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
Chandra_NYC;Awesome Beach;I loved that it was empty during the week. The food vendors were polite and cheap. You must watch the sunrise and sunset they were absolutely beautiful.;5;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r238051278-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
M-P-Aguirre;Good place to spend some quiet time;"Nice small town, beach is 4km long, good for swimming in some places and surf in others.
There are restaurants on the beach and quiet remote places for families.
In case of looking for a more peaceful beach there are buses every half an hour to other places around.
Hotels in Maresias are cheaper that surrounding villages.";3;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r228648580-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
giulianof805;Weekend in Maresias;Nice beach just one hour and a half away from Sao Paulo. It has also an amazing night life near the beach and in the weekends there's a lot of people emigrating from Sao Paulo and nearby. Just be careful with traffic jam when you return.;4;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r224701918-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
Luisecp;great place;"Great place with beautiful people!

It´s a clean beach, with great food. Good nightclubs and hostages";5;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r213075190-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
grazieo;Fine sand;This beach has a fine and white sand and a beautiful landscape. There are some restaurants in front of the beach. You can eat and have a drink while looking to the sea.;5;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r206907867-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
PhilipM975;Good beach if you don't have a car;Lovely sand, water a little rough for young children. Plenty of places to get chairs and parasols and a number of places to buy food.;3;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r203207600-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
PavaoFamily;Trendy;"Maresias is the teendiest Beach in the Region. Great for
Surf, not too Good for bathing as it is quite dangerous. Excelent for stroling around, seeing the people and having lunch in one of the Beach front restaurantes.";4;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r195486193-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
RoysIsland;Think daytona beach at spring break;"Dirty, not sure of the hype, not a place to go if u want peace and quiet.  We went on a Monday, not too crowded but certainly has the making for a weekend gathering spot. Drinking on the beach is rampant. Be mindful if u seek a family environment. Better off around the cove at TTgrande. Beware of the bugs that bite, all day long!!

Apparently the best view for a sunset experience though! Avoid holiday weekends in this area...... Traffic is ungodly and the locals take the curves of the roads like that are race car drivers.... Its sick and foolish";2;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r185351580-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
Gabasjp;Beachhh!!!;Worth to see of course, you are going for the beach... you will also need to learn some portuguese if you go there or going with someone who speaks.;5;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r178521303-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
109CarolinaA;Best Beach in the State of São Paulo;Beautiful white sanded beach, great surfing spot, cool crowd.... Awesome nightlife (Go to Sirena or Morocco) good restaurants  Personal fav....;5;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r167532870-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
Ramenmuncher;Nice, but...;If you're going up and down the coast of Serra do Mar this isn't anything special.  Loads of big hotels blocking the views and at the end of the day there's plenty more beaches just around the corner - including all those on Ilhabela!;3;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r154841042-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
afrequenttraveller20;beautiful clean beach;Fantastic location. Clean white sandy beach. Water is also clean. Nice place to surf. Many good restaurants on the beach. stunning views with mountain back drop. Drive is very scenic.;4;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r154377493-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
Niebes;Wonderful beach;Great place for surfing but a bit crowded in the best spots. The beach is clean and safe try the door 20 for best surfing spots.;5;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r153171344-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
ERajah;Great Beach! Careful of the undercurrents...;The beach was very scenic, good restaurants, and huge waves. The waves and undercurrents can be a little daunting. I was caught off guard and had to get dragged back by the lifeguard on his waverunner. Pretty scary. But if you stay near by, you'll be fine, which is what I did the next day. Would definitely come back.;5;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r148068667-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
Lisky123;Great beach and restaurants;Maresias is definitely a surfers resort but it looks like it is moving upmarket as some developments were taking place whilst we were there - but not much construction noise which was a good thing. The beach is beautiful and there are good waves if you are a surfer. Found it to be more based for the younger traveller and not families but it still caters for all. Locals were helpful and no sellers on the beach which was nice.  Very scenic beach with the mountains in the background and very quiet when we were there but I have seen photos online when surfing competitions are on and it looks good fun.;4;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r144968631-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
xxxx73;Very nice beach;Long beach, white sand, not so crowded, good for surf. You can  buy bear, natural juices or sweet corn from the kiosk, they will not charge you for the use of umbrellas or chairs.;5;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r144114616-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
AfonsoC;Limited Services;"Beautiful beach... beautiful rain forest... beautiful and young people all around...

But as usual in Brazil, services are limited. Although it is one of the most famous beaches at the richest state in Brazil, Sao Paulo, it lacks infrastructure.";4;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r141347567-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
gutobrasil;Good times;Maresias is a great beach for hanging out, surfing, and playing volleyball or futvolley (BR volleyball played with your feet). On a Sunday, if you wake up early (before 10 AM), you will have the beach to yourself. Most people go out partying on Saturday evening, so Sunday mornings are hangover time for most;4;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r126058656-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
margaretep_11;paradise;"only polite people, no garbage, no animals, greenish sea, so clean that there are tiny fish, ideal for surf, but when flat it´s like a transparent swimming pool. unfortunately some hotels try to ""own"" the sand, so go early! rich people circulates there, and the beach has an helicopter point for those ones. Eating there is very expensive, so try ""Monduba restaurant"" near the hostel. After the beach you can go for a walk in the beautiful avenue full of mansions.";5;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r125956952-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
fmortara;Used to be a charming place;Too many houses on the beach, most of them closing the access to the beach. Beach is very crowded during the day and the same crowd fills the streets and restaurants from the village. Go if you are young and want to see a lot of people.;2;https://www.tripadvisor.com/ShowUserReviews-g1219730-d2429101-r124360483-Maresias_Beach-Maresias_Sao_Sebastiao_State_of_Sao_Paulo.html
