user;title;text;rating;url
bmacmc;Sunsets, Surf, Food Trucks.  A must visit on a balmy summer evening.;"I just love this spot.  Most summer evenings there is at least one food truck so grab a picnic blanket, a bottle of rose and a 6 pack of Colonial Draft (all can be bought from the Prevelly general store, they'll give you a couple of plastic cups for wine if you need it) and head up there to watch the sun go down.  

Take a warm top with you as it can get chilly or windy in the evenings.";5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r450568572-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
inazk;Perfect spot to watch the sunset;Came down the Surfers Point on a warm summers day. Sand and sea were lovely conditions and enjoyed a swim. Also a great spot to watch surfers catch some waves. We decided to stay back and watch the sunset - as did many others! We parked ourselves up on the grassy hill, with a rug and some snacks until the sunset. Beautiful spot to do so as you get a full view of a horizon - Surfers points is not too far from the centre of town and is definitely worth a visit!;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r449737896-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
colinm250;Beatiful beach;Very dangerous if not a good swimmer. Go around end towards river mouth wgere it is flatter to get away from possible rips. Lovely pristine waters. Some parts very steep so that part not the best for kids. Can drive around further thru the town to what appears a safer beach;4;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r448856312-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
Bernadette54321;Best Holiday ever;"We stayed in Surfers Point, Margaret River, and all I can say is it was one of the best holidays we have ever had! We arrived and we were delighted to see a modern, beautiful holiday home overlooking an amazing view of a beach. We had 2 houses as there were 12 of us and it worked perfectly! We had a coffee machine with unlimited free coffee pods and a pool right across from our accomodation. We had beaches galore and there was never a dull moment. The kitchen had all the appliances you would need and they were all clean! The bedrooms all had a spa and an on-suite. The fold out bed was very comfortable and perfect for sharing. There was a Tv in every room and the sitting room Tv had YouTube and Netflix! Great for night time entertainment. It was great for a big family! There was also a balcony in every house! This house is worth every penny we spent and...
We DEFINITELY recommend you to stay in it!!!!";5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r447333277-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
777markd777;Awesome place from just about every viewpoint;"Of all the places i have been to surf in the world this has to be in the top 3 !!
The way it has been looked after and built as a road approach, walkways, car park, facilities, beach, rivermouth, scenery is just fantastic with lots of information, lovely sculptures, plaques etc.
I would just ask that everyone that goes respects the flora, grass and work put into it by also not abusing it or littering - keep it so for everyone !!";5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r446366383-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
205suzanneb;Breathtaking view;"When we were there, the sky was very grey, but the view was still pretty spectacular.

There were many lovely rockpools and a great boardwalk above the beach to make the most of the views. 

Looks like a pretty weird place to surf – get thrown the wrong way and you’d end up straight in a bunch of rocks. 

Lots of very interesting interpretive boards with information about the local surfing history as well as the Aboriginal heritage of the area.

There were heaps of wildflowers around, even at the end of the season.";5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r445528779-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
bas0921;Check it out;This is a surfers Mecca which means - many surfers there to watch (surfing and preparing to surf and wrapping up) and incredible breaking waves. A great lookout spot - easy parking, steps down to the beach, dog friendly, clean bathrooms.. But, most of all, tranquil ocean beauty.. Stop by and enjoy it for a few... You won't be sorry!;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r444672691-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
subtle_with_design;Great spot;Great little spot if you're learning to surf as its right near the rivermouth and its sort of enclosed by rocks. Not saying theres no breaks there because there is. There are also toilets and showers and teeny tiny car spaces and they fill up quick! Up the road a bit is a great lookout. Ok for dogs too.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r441670303-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
peterbmst;Surf Views on Steroids;Some people may think that the Margaret River region is all about wine tasting and chilling out. But you have to make the journey to Surfers Point.  Even if you've never strapped on a legrope, paddled out into the lineup,  or botched a late take off and gone over the falls,  you'll appreciate the beautiful scenery,  the well set out park and the buzz in the air as surfers head out and return from Mainbreak. If you have a surfing history,  like me,  then it will also be a spiritual experience,  even if you couldn't fit a board in your carry-on luggage.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r441287223-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
KirkWillett;Another Beautiful Sunset;"I am retired and looking to find as many beautiful sunsets as I can. This one is a new addition to the top of my list. 

Getting to this location is easy. The countryside is beautiful. The roads are paved and well taken care of right up to the parking lot. There are clean public restrooms on hand. There were a number of people there watching with us. I am told it is always busy.

Pokemon Go characters everywhere along with a couple of stops. 

The sea was wonderful for my eyes, my ears, and my emotions. It was cold as the dickens, but, the second evening we were better prepared. 

I recommend this location. You have the option to view the sunset from your car with an unobstructed view, but, of course, I recommend braving the cold [or heat, I am sure it gets hot as hell here in summer] to see this sunset from the grassy area. Oh, you can take the sturdy stairs down to the beach, but, I was too tired from the days touring.";5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r441046089-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
1961grunta;great views;Haven't been there for donkeys years and was very impressed with the way it has been set out with balconies, steps and paths. Awesome spot for a photo op.;4;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r439196759-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
Sathiyananthan;Excellent to watch the sunset;"It's a short drive from Margaret River town, approximately 8km. A must visit for the sunset.
There is ample parking at Surfers point, and as the name suggests it's for the Surf buffs.
Quite a few wind and kite surfers were out that day. Winds were amazing.
Plenty of small groups were there, most had their dogs with them. Very happy environment.

Would be a shame to miss this.";5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r436130285-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
Blarz11;Fantastic sun set;"It's very windy and we got the choice to get down our car to snap some photos. And then we literally sit in our car, and appreciate the sun setting down. 

We were here at 6.10pm, 30 mins before the sun set.";5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r435313006-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
Ctan1965;Dramatic Windy beautiful beach;"We were there for the sunset at 6, the setting was dramatic and scenery beautiful. Stairs/steps lead down to the beach and You can see wooden Long chair dedicated to those who lost their life's to their last wave. 

There's plenty history and information, on well designed signalés. You can read that the Macaulay family having won many of the surf completion. Starting with Mike, Dave and current women's winner Laura.  

Ample safe parking with lawns for sitting down to watch surfs and surfers.  Safe for Swimming too.";5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r430808020-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
olie293;fabulous coast line;Boy what fabulous views of the coast with an occasional whale. If you drive a little further north you can see the mouth of the Margaret river. Great place for a dip. The boardies loved the area as the waves were large.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r430508539-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
gwenall;Worth a stop even just for viewing;Had never been to Prevelly despite multiple trips per year to the region.  Stopped in at the top of Surfers point and it was lovely.  Even though it was a windy rainy day I wish I had spent more time just enjoying the view but had to duck back to the car due to the cold.  I was there in the early morning when hardly anyone was about, best time to go.  There was a coffee van setting up as I left, a hot chocolate might have helped for me to stay longer!;4;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r429877229-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
majnz;lot of money spent on this;as what is actually just a car park, then this car park is something special.  It's been designed as a viewing point of all the surfers out there in a the sea.  A great place to sit, relax and watch.;4;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r422794382-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
aneway2freedom;spectacular spot;Beautiful views of the ocean and fantastic board walks, an amazing and spectacular place to be. Great for the whole family not just the beach goers.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r421482134-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
ChristineW378;WOW stunning views;This was the final stop on our road trip to Margaret River and it was such a beautiful sight. We arrived in the late afternoon and the sun was setting.. It really was stunning, took my breath away!;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r420107095-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
DocRah6;Awesome views during winter of the waves;Beautiful picture card view.There were a few surfers and the waves were strong and it was just awesome. The blue waters, white waves and sandy golden beaches make you feel at awe of this great surfing region.;4;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r401995680-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
Journeyfamily;Strong swells and waves;Site of surfing competition - very strong waves and swells. We were there to enjoy the view and sunshine. Water only for skilled swimmers and surfers. Quick drive from Margaret River town.;4;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r394488490-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
Francismlee;Great place to soak in the strong breeze;It's only on our second visit to Margaret River did it sink in that there was a world class surfing beach here. It has a really beautiful landscape and white surf. But there's something about beaches that magnetise and relax you . Must visit if you are here;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r386799945-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
689jackiet;Nice views during winter;Strong waves. The view is amazing. Very windy. Hardly anyone surf during winter (spotted 1) as the waves are super strong.;4;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r379314413-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
rwe003;Best Surf viewing location in south west;the elevated position here at the car park gives you the best position you could imagine for watching the surfers in one of the best breaks around.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r369146701-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
SarahMc91;Could sit here all day;An amazing bit of coast. You could sit there all day sunshine or rain. nice grassed areas to watch surfers out in the water. bit of history to read also.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r367998032-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
TheEverywhereist;Margaret River Pro 2016;"Now that the Margaret River Pro has been awarded World Championship Tour status, its long-held reputation as a surfing mecca has been confirmed. The event sees 32 of the top men and 18 of the top women surfers hitting some of the best surfing conditions in the world on one of the most beautiful parts of the Australian coastline. 

We come here every year to meet and watch all the world champ surfers.  Great event and amazing spot.  I am not a surfer but love this spot.  It is absolutely beautiful.  Even if you are just in Yallingup, Dunsborough or Margaret River it is absolutely worth coming down here!!";5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r364827894-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
429MikeM;Super seaside;Plate for championship surfing. If you are not good enough to surf then it is great fun watching. Lovely coastal views. Houses hidden in the flora. Stunning.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r364484677-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
EdwardF615;Well worth a visit if down that way;Magnificent views and walking paths with plenty to see. Prevelly is a nice place to stay for a few days rather than in Margaret River itself. When the surf is up it can get quite busy but normally this area is very quiet and serene.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r356760886-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
the_travel_direction;Surfers paradise!;Spectacular!  I could sit here all day and watch the surfers.  The view is stunning, the water clear and clean.  The stairs to the beach are well maintained and so are the facilities in the area.  Makes me want to go and get my surf back on!;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r347538986-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
AlbanyRick;Favourite place on the coast in Prevelly;"This is an amazing place to visit, especially if the waves are big, and there are people out on the water.  Fantastic viewpoint for watching surfers, and if the wind comes up, there will be a lot of windsurfers and kitesurfers as well.  The folks who hit the water here are usually very experienced, so you'll see some high class manoeuvres, spins, and flips happening.  Very fun and amazing to watch. There are great views, but you may want to take some binoculars to get even closer to the action.  

It's also a lovely place to watch the sunset.  There's a lovely grassed area, and it's very popular place for people to chill out and relax as the day draws to a close.

Facilities here include a massive parking area, good toilets, and a gas BBQ (under a shelter).

There are stairs going down to the beach, and it's a fun place to explore and look around.  I'd recommend doing the short walk along the beach to the river mouth - you'll see reef, rock pools, and more.

You can also take a short walk from here on a paved path to the nearby River Mouth.  

The main break here at Surfers Point helped make Margaret River famous, so it's definitely a must visit if you're in the area.";5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r345096243-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
mingch1234;Beautiful, clear waters;Our Airbnb place was just a couple of steps away, the view was memorizing - very windy as well and will definitely return when I come by Marg River again.;4;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r341159331-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
Waddler;Watch the surfers;"If conditions are right this is a spot to watch the surfers.

It also works for sunset and on wilder days is quite elemental and exposed. In any event, Prevelly has a wild weather beaten feel to it.

There are newish boardwalks, picnic areas and BBQs etc, and steps down to beaches with interesting rock pools etc.";4;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r337841128-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
littlelaney27;Amazing place to watch the surf and sunset;You could sit here for hours watching the waves roll in and then the sun set. it does get quite windy up there. But its a very beautiful spot and the locals seem to be very friendly and keen for a chat if approached. There is wild rosemary that grows all around the hills which you can smell in the wind. Even if you don't surf, I recommend checking this place out.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r337416698-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
tric7400;Beautiful;A wonderful place to watch the sun set , its so beautiful. Windy too with good waves for surfing and kite surfing !;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r335210415-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
Airmanis;Stunning Place, Stunning Architecture;What a great example of public architecture. Well done Chris and David! You have transformed a surf magnet into an international venue.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r334847479-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
GeorgieMae1;Gorgeous;Perfect spot to have a sundowner. Sit back and watch the kitesurfers or nip round the corner and catch the groms;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r330025228-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
Gildad703;Beautiful;A beautiful place to see the sunset/rise and watch the surfers adn wind surfers. There nice little features and view points about the place.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r329953840-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
bellabel7;Wow!;"Beautiful sunsets! Can get quiet packed up there because of it! Everyone love to bring dinner & or wine down there, watch the surfers, kitesurfers & windsurfers. 

Great toilet facilities day & night! 

The only thing that dissapointed me was when the car park was near full a car parked in the walk way area & another had parked in the disabled car park next to it with no acrod sticker. If they had waited 5 more seconds or looked with they're eyes there we spots available/ becoming available. 

Once again praising Josh&Sarah palmalteers surf school near the rivermouth, Awesome people, lots of knowlege & recommended to all ages & stages! 

Love it! Hope to visit soon!";5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r328524380-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
belnsmitty;Panoramic;If you're into surfing, taking photo's, going for a walk along the beach, this is definitely the spot to do it when you go down south.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r326164878-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
Jaksal;Magical;"Whether you surf or not, this place is magical, and definitely worth a visit. I was mesmerised by the surf riders on the waves. We went back twice just to sit and watch . Stunning views. Nice area to sit on lawn if you wish and steps down to the beach. 
As it was winter we were happy to sit in the car, after picking up coffe from the combined van at the bottom of the hill, and watching the amazing waves and riders.";5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r289986802-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
RaphaLisselius;We will miss this place;We made our X-Mas Break at Margaret River. We rented a lovely Beach House at Prevelly. We loved to go to this place to watch the surfers fighting against the big waves crushing. Some days we shared the Beach with Seals. It is one of these places on earth I will always think back with a smile on my face....;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r289498445-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
CatherineS189;Sunset over the ocean;Went to Surfers Point to see the largest waves in 10 years and the surf was impressive. The whole area has been landscaped with boardwalks, viewing platforms and information boards. The best part was sitting above the beach, having a drink and watching the sun set over the ocean....one of those chilled moments in life.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r285963809-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
neila125;Surf at it's best;Some of the biggest wave I have seen, plenty taking advantage of the big surf. 20 degrees in June, absolutely glorious day.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r284112688-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
363ankitas;Beautiful Sunset;Prevelly beach is a must see. It was great watching numerous surfers surfing the real high waves! The sunset was absolutely beautiful amidst the roaring waves. It was a wonderful experience.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r281522365-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
647warrenp;Excellent surfing beach;We visited the Prevelly and stated for a few days on our way to Margaret River and was a pleasant stop off point. Craven park and beach are fantastic!;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r269885045-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
309desmondh;watching surfers and one man and his dog in grass area;to watch surfing in the horseshoe bay was amazing.the sunsets were breath taking.the sculpture on the grass behind the bay was great,a whole new meaning to one man and his dog.a holiday to remember.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r262871218-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
joando12;Great views of kite surfers;Beautiful location, quite windy but well worth the spectacle of surfers including kite. Lovely spot to watch sunsets too;4;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r258720118-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
julesrules_12;Neat place to sit and view surfers;We visited this place a couple of times as it had a great view with plenty of action. Plenty of seating to sit and watch the surfers or even go for a swim.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r252004347-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
596myam;sunset kangaroo safari;Our family had a great time, in the back of the Bedford truck hunting for roo's, Neil was a great host and had loads of stories to tell and our kids had a ball feeding the beautiful horses and the Billy tea and orange cake where delicious, hope to visit the farm stay when your all set up ?;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r249955337-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
MDLR_Photo;Relaxed NYE at Surfers Point;Nowhere is more suited to soaking in the ambiance of the Margaret River area then lazy upon the grassy banks at Surfers Point with some local cheese and fresh produce with numerous other like minded people. This area is great for families, couples, locals or visitors to the area and allows you to take in the spectacular sight of the waves on display right in front of you or to enjoy the abundance of warm afternoon sunlight coupled with copious amounts of fresh air. Perking is more than ample and there is a definite relaxed vibe where people from all walks of life can mingle and enjoy nature at its best. A definite way to ease into New Years Eve before hitting Settlers Tavern or the MR Hotel or one of the numerous quality eateries that line the main street.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r247920240-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
328albertot;Sunset;I stayed in Margaret River since 2 months. Surfers point in Prevelly is absolutely my favourite place here around. There's always someone who enjoy the landscape or preparing to surf or take some picture. In particular at the sunset is amazing.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r245861471-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
NavG;Great Views, Big Waves;"We had a quick stop here with not enough time to really explore the area. The views were great and the name lived up to expectations with large surfing waves crashing. 

The road from the carpark goes on to where the river meets the sea. Great swimming spot for kids too in the river. 

There is also a great view of the river and the ocean from a high vantage point on the way back towards caves road. There is a small stop off area on the side of the road for this.";5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r244468944-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
morningmatin;Bautiful;Great spot for a picnic or just to watch the sunset. Grab some wine/beer, takeaway and enjoy :) Definitely worth a visit if you're in Margaret River as it is a short drive away.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r243955276-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
tracyd138;Awesome;Surfers point on prevelly beach was great. There was a lot of parking and easy access to the beach down the stairs. There were picnic areas and many tiers to watch the surfers and kite surfers. Close to the beach is pretty shallow and good for swimming. Farther out looked like there were plenty of waves. And the views were wonderful as well.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r242347469-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
40stevee;Upgrades have made great changes to one of the most popular surf beaches in the South West;We were last here 2 years ago and the changes are great. We now have changing rooms and a beautiful boardwalk to enjoy a picnic dinner watching sun go down. Though the night we were there a windy, we wrapped up together making it a little more romantic. Great work by the local shire and staff.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r241376170-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
107ramakrishnank;Place to see so many kangaroos;This is a place where we can see so many kangaroos jumping and playing with their family. This is along the drive so a must see place by stopping in between drive.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r239745844-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
dunlopi;Beautiful area, a favourite of ours;This area is just beautiful, a lot of work and money has been put into the area along the coastline, lovely park, walks and of course stunning scenery.  We were staying in Gracetown but went to Prevelly every day for a walk through this lovely area.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r239380899-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
seema60;River meets ocean;This is where the Margaret River meets the ocean. It's got huge surfers waves on the beach and in the inside it's quiet and peaceful with people kayaking and trekking;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r238402045-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
960marcm;Great view and great spot for lunch;Definitely recommend a stop to Prevelly Park for anybody in the Margaret River area. Nice lunch spot and easy hiking along the Cape to Cape Trail. Amazing views of the ocean.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r237496995-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
AmeethaC;Great view;A superb place where the river meets the sea. With newly made decks which are wheelchair friendly we had a pleasant time watching the sunset.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r232139320-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
306rutht;Surfs Up !;Lovely spot, amazing views and the water looked very inviting .. a few surfers sunbathing when we visited but the waves looked good !;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r229701708-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
RuhulAus;Rivermouth Point- excellent place;The end point of Rivermouth road is a place where the ocean and the river meet. It is a nice place beside the surfer point. You may swimming in the shallow river water.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r226787519-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
217debraf;Arty Park;LOVED the arty mural and sculptures! We took photos and felt inspired, as adults, but also enjoyed watching kids ride their bikes and scooters around.;4;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r221297206-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
skymarketer;Spectacular and well thought out;"We discovered Surfers Point by accident. We dropped in at sunset after a day of sightseeing, and discovered that it's a meeting point for locals at that time. The very ample car park had about 50 vehicles in it in the middle of winter. This was more cars than we'd seen since leaving Sydney.

The headland has been superbly landscaped with steel, rock and wood and has an extraordinary architect-designed facility for public loos, build into the rock. The ambience, view and design of the whole area are exceptional. I'd imagine watching surfing contest here would be incredible. Top marks from me.";5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r216143024-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
skymarketer;If you mean Surfers Point - spectacular;We visited Surfers Point at sunset, not knowing it is a local ritual. A very beautiful natural location enhanced with thoughtful and stylish facilities - a tribute to the stunning natural environment. We also walked from the river mouth to Gnarabup via Surfers Point by day which was wild.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r215659537-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
161vald;Dont Miss This;What a beautiful place to see ...the Greek Orthodox Church with it's amazing history and  what a view of the Indian Ocean !;3;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r215484135-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
Achillciara;What amazing views...;Loved it here. Bought a takeaway coffee from Dome in Margaret River and earlier in the day we bought delicious Italian made biscuits from the market and we brought the coffee and biscuits to Prevelly park and enjoyed the sun set .. the weather was pretty bad at the time which made the views even more spectacular! Spent an hour here!;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r207042416-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
RuhulAus;Excellent view and weather;We liked it very much... The place is awesome. We were there in the afternoon and enjoyed the sunset over there. There is a park where children can play and you just seat to take tea/ coffee with you.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r202485979-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
Betsy245;MR Pro;Very busy but extremely clean and tidy. well done MR on a very well run 2014 Surf Pro. great range of healthy foods.;4;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r200305354-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
camshar;great rugged natural beauty;rugged beauty and great beaches. coffee shop onsite sells great coffee. we visited on a wild and stormy day but the beauty of the place was still there;4;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r199381401-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
jabjaw;Great Place to watch the surfers;I watched large waves bringing in the surfers at Surfers Point for ages. The colour of the sea, a mix of bright turquoises and dark blues, makes it a very pretty destination to spend a few hours standing and staring or wandering the paths.;4;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r195196281-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
A170APangelaj;Superb area of the coastline;Such a beautiful are. Beaches and cafés very clean. Spectacular views of the Indian Ocean.  Parking free and available.;5;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r192854071-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
angw698;Great coastline;"My daughter and I had a great time at the beach, one of the more popular beaches nearer to Margret river. 

A must do...snorkel to the nearest atoll and see school of fishes....wave are pretty strong but still OK for young children to run up and down from sand to water.

No food or water point, do remember to bring your picnic basket and heaps of sunblock!";4;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r188615541-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
LockStockandTravel;Amazing Coastline;"Spectacular coastline between the Margaret River mouth and the White Elephant Cafe (great breakfast).  Includes secluded coves and a heavy reef break that attracts surf addicts from along the coast when it works.

Easy access, perhaps two-minutes west of Caves Road and top spot to photograph late afternoon and into sunset!!";4;https://www.tripadvisor.com/ShowUserReviews-g1900258-d5957824-r186952450-Surfers_Point-Prevelly_Margaret_River_Region_Western_Australia.html
