user;title;text;rating;url
MeShele123;Must Stop Spot just to see;After picking up a plate of the famous Giovanni's Shrimp we drove a 5-10 mins to Banzai Pipeline. What a nice beach. I wouldn't give swimming a go as you can see how tumultuous the surf is (and this wasn't even big wave season) but nice spot to sit and take in another beautiful beach. Note parking is pretty limited here as it is just right off the main road around the island.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r591273035-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
Elvis4vr;Awesome waves;I remember this locstion from the old Hawaii Five-O program. Really big waves with a lot of surfers challenging them;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r590679416-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
soshamonay1;You HAVE to drive up to the North Shore and walk this beach.;We wished we weren't tired & pregnant when we drove up here to the Banzai Pipeline in our rental car. The waves were AWESOME! everything was so raw & untouched it seemed. We even ate an acai bowl at this delicious food truck. It gave us a more local taste of Hawaii and we loved that. We walked the sandy beach for over an hour and watched surfers and it was so satisfying, we wished we had more time.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r584118638-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
DocArch65;Beauty at its best;Easy to find, luxurious coastline to watch surfers!! Long beaches and great place to take a chair to relax and enjoy the weather. Parking is to find and bathrooms available;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r583796870-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
CourtneyK1811;Surfs up!;Great beach to watch surfers of all skills. The big waves are great for surfing (hence having “pipeline” in the name). The beach is nice as well just to sit and enjoy. Minimal shading, so bring your sunscreen, sun hats, beach chairs/ beach blanket. I got some really cool videos and pictures of the surfers! Recommend if your into relaxing on a beach and surfing dude!;4;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r582030669-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
Marco;Nice place to relax and watch surfers;"Nice beach with a lot of space to sit, enjoy the sun and check out the surfer doing their tricks.

The parking spaces are limited but it is worth waiting for one because this is one of the best beach to see big waves.";4;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r577237377-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
bryanmantezoni;If you like surfing and big waves this is your place;This place is just to watch people surfing and enjoy the day at the beach, I am not a strong swimmer but for those who are or enjoy surfing the waves are extremely awesome to make you have a great time in the water. Very windy which makes the waves very high and enjoyable.;3;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r577176054-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
milly591;beautiful waves;we rented a car and went all the way to the end of the road and stopped at most beaches along the way this beach is where surfers are and where surfing competitions take places you will see a lot of young people surfing there no place for kids to go swimming.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r575082727-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
renem345;Enjoyed watching the surfers do their thing;Enjoyed watching the surfers do their thing. The beach is very crowded and difficult to find parking. However, once you do it's awesome to watch the waves coming in and the surfers doing their thing. Supposedly the biggest waves come in during the winter but the North Shore always has some strong wind blowing.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r574402722-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
littlelarki;Fun to watch the giant waves!;It was fun to walk the huge waves roll in.  And even more fun to watch the surfers try to tame them!  A great spot to picnic (bring your own food -- there are no services on site) and nature and people watch.   The water is too rough to swim in unless you're a very experienced (and slightly insane?) surfer!  My 9 year old was a bit frustrated that we wouldn't let him in the water, but my teen enjoyed watching the waves.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r573107566-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
Maui2014NMR;Awesome waves!;"We recently stopped by Ehukai Beach because we had heard about the ""Banzai Pipline"" which is really just very large waves that ""roll in"" causing a pipeline-looking formation before breaking on the shore.  Despite the rain that fell while we were on the beach, we spent about an hour watching these gigantic and powerful waves.  No one was surfing the day we were there but I suspect the waves would have been too dangerous anyway.  Plenty of free parking and easy to locate.  My pictures don't begin to do this sight any justice!";5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r571289692-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
WorldTravelers34;Notorious for huge waves;Our private tour guide brought us to this area and told us some detailed info about the Banzai Pipeline and the area. Ehukai Beach (Banzai Pipeline) is known for powerful waves that break over a sharp reef no more than a few feet from the surface. These massive tubes make this one of the most dangerous surf spots in the world and one of the venues for the Triple Crown of Surfing. One of the 10 deadliest waves in the world, Hawaii’s Banzai Pipeline is famous for its heavy swells that can reach up to 30ft, breaking over shallow, rocky coral reefs at high speeds to form barreling curls of water. Top professionals take on the waves every November in the “Vans Triple Crown”, called the “Super Bowl of surfing” by The Los Angeles Times.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r571138918-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
Traveling007Texan;The Pipe Masters is Located Here for a Reason;We usually travel to the North Shore of Oahu in December to watch the final leg of the Triple Crown of Surfing - the Pipe Masters located on Pupukea Beach, more commonly known as Banzai Pipeline.  This beach is one of the best on the island to watch surfers up close.  The surf break is only yards off of the beach allowing you to easily take photos of the surfers.  Obiously, during the winter months, only experienced surfers should enter the water.  If you are ever on Oahu during December when the Pipe Masters is occurring, be sure to drive to the North Shore and watch this fabulous event.  You will be glad you did!;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r571085370-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
AmandaG201;Cool place to watch surfers;There are usually surfers at this beach and it cool to watch them ride the waves. The waves range from pretty small to really kicking. There is usually a good bit of traffic here so you may have to wade through some traffic before you can park. Short walk down to the beach.;4;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r569802907-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
Soccer2Mom;Huge waves, professional surfers make for good viewing;"Honestly, we meant to only stop for a couple of minutes, but with big surf and professional surfers in attendance (complete with two jet ski ""minders"" and a a drone overhead shooting video), it was like we were at a major surf event, not just a practice. It was amazing to watch these top surfers navigate gigantic waves. Only downside, make sure you are wearing enough sunscreen, even stopping on a cloudy day, since the sand is so light, and the waves/water so intense, just standing for an hour or so yielded a sunburned nose!";5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r567714431-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
sgs0720;Incredible waves, surfing, and sunsets;"The Banzai Pipeline is an incredible place to watch wave after wave after wave pummel into shore. The beach is wide and sandy with lots of room to sit and be entertained by both the waves and the surfers and body boarders riding them. The Waianae Mountain Range and Kaena Point can be seen to the west, and the sun sets over the ocean near this point, offering spectacular sunset views.

We returned to the Banzai Pipeline each evening during our stay on the North Shore to watch the waves, surfers, and sunset. The waves varied in height each day, but were incredible to see each time. The sunset, too, was amazing with the variations in the clouds and the colors each day. On two occasions, the clouds lit up the sky after the sun had sunk below the horizon, and the ocean reflected the amazing light in the clouds. It was worthwhile to return many times, and our evenings spent here was one of my favorite experiences during our stay on O'ahu.

The Volcom Pipe Pro was on at Pipeline while we were in O'ahu, and we returned to the beach to watch the surf competition four of the five days it ran. The waves provided the surfers many barrels, and we saw four perfect ten point rides throughout the competition. While sitting on the beach, we had an excellent view of the surfers, and the commentators provided knowledge on the area, surfing, and the competition as they announced the wave scores and results for each heat. With the close proximity to the surfers, free admission, beach seating, and seeing athletes from around the world competing, the surf competition was a neat and unique way to see a professional sporting event.

Our time spent on the beach at Pipeline was definitely a highlight of our time on O'ahu, and I highly recommend a stop there if you visit the island.";5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r567035225-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
ColoradoVista;On the North shore;WHile on the North Shore if you are watching surfers Banzai pipeline is a must stop...the surfers are surfing a break that is up close and personal for viewing and taking pictures. The wave breaks up close to the beach and on a good day has a great wave and rides...we had a great time, only issue is finding parking sometimes tough.;4;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r566213040-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
JeffreyF603;Surf Tournament Rocks!!!!;We were on Island in Feb and went out to North shore. On the way we passed a volcom surf tournament going on. We stopped and watched for 2 hours. We have been to Ohau 8 other times and this was a first !!! It was Great to watch and listen to !!! Great job!!;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r565020025-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
dsb62;Bonzai Pipe - Our Favourite Place to go.;"We have actually been there a number of times.  It is one of our favourites places to go on Oahu.  We are not surfers of any stature.  We definitely would not go out at pipe, and nor should most people.  Leave this to the pros.  We are just mother nature enthusiasts who love to watch the power of sea at work.  The raw beauty as the waves rise up to towering heights is incredible and then the thunderous roar rocks the shoreline as it crashes to completion.  I had dreamed about seeing the North Shore since I was a little guy watching Wide World of Sports on Saturday afternoon in rural Saskatchewan.  So this is a dream come true every time we visit.  Last year we had waves that were intense (4 times overhead)and watched as one surfers was pulled unconscious from the sea.  It was incredible to watch how the surfing community pulled together and rushed to this surfers aid.  The jet skis could not get in to pull him out because the intense wave action.   And every time they would have him on the ski he would roll off because he was unconscious.  It was a terrible feeling to be watching from shore but these guys pulled it together and brought this pro back to life.  He now surfs with a helmet as his board knocked him out.    This is a serious location.  If you can surf really really well this place may be for you, but I will tell you as we sit on the beach and watch these surfers rush into the water to paddle out.  They start 2-300 yards down the beach and before they get 100' feet offshore they have passed infront of us as they head out into the competition  The current is scary just to watch it happe.  The waves are random and the force is incredible.  We sit at the high poingt on the beach and everytime we are there we watch people get soaked and loose their belongings as the surge rushes up the beach to the very back.  It is incredible.  Then people chase their rubber sandals as the next wave rushes in.  IT IS NOT WORTH, forget your stuff be safe. 

All around just a beautiful place to enjoy and the sunsets are incredible as well.   Plenty of local food trucks around and you are very close to turtle bay if you want to head a bit further up the coast.";5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r564978485-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
oskarew;Interesting;This is a short walk off the main road where parking is limited. Although it was low season when we visited there were some rolling waves and lots of beach to walk unhindered.;3;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r562602263-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
babsphillipb;Bonsai Pipeline and beach barbeque;Our guide (Daniel Paileulu) with Custom Island Tours picked us up when our shipped rocked. He took us back to the North Shore where we had been the week before and there had been barely any waves. But, this day they were big and he stopped two places for us to see. He took us back to the Macadamia Nut Farm and had arranged a free tour which we did not do before. While we were on the tour, Daniel and his nephew, Drey, went to the beach and barbequed pork, chicken legs, and oysters. He came to get us and took us back to the beach to eat. It was absolutely delicious. Daniel went above and beyond what we had expected and made our tour great!!!!;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r562593788-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
Roman_Austria;Definitely a must see.;We loved to watch the surfers at Banzai Pipeline after taking a beginners surfing lesson somewhere else on the north shore. The waves breaking at this beach are picturesque and the skills of the surfers here are great. Definitely a must see on Oahu.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r562159899-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
Breanna0312;Come to watch the surfers;We missed the competition by a couple days but there were still lots of surfers and huge waves. Really cool to see the talented surfers, not a beach for swimming. Some shade to sit under but not a lot. Kind of hidden beach so keep your eye out. A few food trucks near the beach.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r561150642-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
Laulin;Oh the surfing!;Fantastic place to watch world class surfers while basking in the sun and stunning beauty of this part of the island;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r560756324-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
carmen632;Gorgeous beach: Surfers + Whales = AWESOME;Gorgeous beach with easy access from street parking. Restrooms, lifeguards nearby. Soft sand. Awesome views of surfers and humpback whales spouting and flapping tails. Loved it.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r560344178-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
FunOnly;Go to watch a surfing competition;"The only reason to go to Banzai Beach is to watch a surfing competition. I have been fortunate to see the best in world performing in the “pipeline”.

It is a very dangerous beach for the casual swimmer or surfer as there is a vicious undertow when the surf is up. It is not a place for beginners. Heed the red flags posted by the lifeguards!

Banzai is a very open beach with not much of interest, it is a high crime area so leave any valuables at home and all bags etc locked in the trunk of the car out of sight. There is a parking lot but this fills quickly during competitions, follow the locals for safe roadside parking.

On the last visit in February 2018 the surf was up but the conditions were not right for the waves to form the pipeline. The few surfers there only got a few unspectacular rides.

Bottom line do up to the minute research about conditions at the beach or be disappointed. Rated average unless doing to spectate at a competition";3;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r559688260-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
Mechell93401;Stunning beach;This beach was on my list of must see attractions. Be patient when trying to park as it’s a neighborhood with very narrow streets. The beach is expansive with lots of places to park and watch the surf. There is a sign that says if your not sure don’t go in. Not for beginners. Lifeguards on duty. Lots of surfers and if you don’t know what you’re doing, you could get hurt. We watched surfers of all shapes and sizes. Very fun way to soak up some sun.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r559123399-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
SurfChix84;Surf’s Up! Go!;"As a fan of surfing, when I found out the Volcom Pipepro Competition would be ongoing during our trip, I knew we had to spend at least a day on the North Shore. 

Winter in Hawaii brings high surf conditions. We arrived around lunch and easily found great viewing space first row on the beach. The waves were 12-14ft high and plenty of surfers were in the water. 

Winter in Hawaii also brings instable weather conditions. It was sunny and hot most of the day, then out pf the blue, we got caught in a quick storm. Luckily we were ready with rain attire. The sun came back 20 min later. 

We had our own snacks/food, but there are plenty of food trucks onsite if you get hungry. 

I would have gone back for another day had time not been an issue! Lots to do and see on the North Shore; make sure you go! 

Tip: as soon as you start seeing lots of cars on the side of the street, start looking for a spot for your car. It can get hectic especially if an international competition is on. Enjoy!";5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r559121553-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
finesilver;Interesting beach and waves;"I enjoyed seeing this famous location for surfing. I was happy to see the beach and big waves, not as many surfers as some days I am told.  I ended up taking more photos if anything because the location was so great, also great clouds the day I was there.

Worth checking out up the North Shore.";4;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r558001135-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
TravelBuddy80;A must go to;So you arrive and you don't realize how pretty the beach is. Great place to sit down, get some sun and watch surfers ride 10 - 20 foot waves. Great to spend the whole day at, beautiful sunsets too.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r557831970-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
IamSassy2;Surf Was Up;Missed out by 1 day in seeing the big waves but nevertheless Sunset Beach did not disappoint - I just wish it had of been busier.  A Must See;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r557221982-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
ALRHA;The very best;The waves break here creating amazing surfing opportunities and world class competition. Bring a towel and enjoy watching the surfers.;4;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r556833966-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
TerriK397;Oahu Bonzai Pipeline;Such a cool experience for the whole family to sit on the beach and watch the incredible surfers at the Bonzai Pipeline. Also loved our visit to Haleiwa. We wish we had stayed there for a night or two, rather than just making it a day trip from Waikiki.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r556204753-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
evaronn;High surf!!;Incredible beach with high surf and amazing just to watch the surfer in the water. You can not go into the water but it's just stunning to watch the ocean and it's beauty!;4;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r555069440-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
Jessies747;Amazing;If you haven't gone, go check it out.  Pictures and video don't dop this place justice.  Actually being there is a thrill....just don't expect to surf here unless you're a pro.  This wave will reck you.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r553634115-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
KelliAnneMcKenna;You can’t visit the North Shore & not stop at Pipeline;Banzai Pipeline is as iconic as it gets. Very humbling to stand in the spot where many great surfers have surfed and lost their lives. Grab a spot on the beach, sit back, relax and take it all in;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r548512962-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
WillKernos;Tips for competition days;I decided on a trip in december 2017 to see the pipeline masters and thought i'd share a few tips for those going to watch other surfing competitions. The conditons this year were very unpredictable so if your planning to see a final make sure you take the whole week before it and stay local. I stayed in Laie which is abot 15 mins drive to the pipeline and well worth staying in. On the days you want to go be prepared for all weather. It's winter so it can turn at any moment. If you can get there early, I would get there at 6am and you will be driving there with no street lights so take a map or gps. At that time you will find a spot by the side of the road (make sure your not anywhere near a taped off section) Take a packed lunch with you and pleanty of water/coffee and fruit. Then sit back and watch the worlds best surf an amazing surf break and enjoy the croud and atmosphere. Like any beach it can get hot, slip slop slap and enjoy!;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r548306225-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
rorys731;Billabong Pipeline Masters;"Great beach to watch a surf comp. We turned up around 9am and was hard to find a park however a number of places were offering $10 parking near the event.

A couple food trucks nearby with a specialty being Acai Ganola bowl. This was nice.

Surfing was great as the waves were good size and action was close to the beach. About 30min to 40min from Waikiki depending on traffic/day of the week.

Keep updated on the internet in the morning to see if surfing is going ahead.";5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r548141817-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
StacyMacDonald;A cool place to see some surfing;We may have missed this pull-off, except the Pipe Masters was on and the signage was enormous. The competition wasn't happening when we were watching, but there were still surfers out in the water. It was a really great spot to stand (or sit) and watch the surfers, the waves, and the beach activity. If you're driving around, be sure to take this in.;4;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r548111935-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
Tennessee50plus;North Shore Must See;This spot on the north shore is almost impossible to miss when traveling the highway because of all of the shops related to surfing.  If you are watching the ocean, the hugh waves become obvious.  If there is a completion going on when you pass through, it can be a real mad house.  Definitely a must see.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r547957666-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
sb240290;Must do if on Oahu!;"Surfing fan or not, seeing pipeline is a must do if you’re on Oahu. 
Huge waves and watching all the gun surfers take on the break is great viewing.
If you can time it around the pipeline masters competition - even better!";5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r546503158-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
theseriousfoodcritic;Wow...what a spot to sit on the beach!;The best beach I have visited on the North Shore. Just watching the waves and surfers is amazing. A great place to hang out in Oahu, my favorite beach period.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r545649170-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
brettlevy;Incredible;How often do you get to see huge waves in your life.  There is limited parking on the beach side, but it looked like there was a lot across the street.  Lots of sand to relax in.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r542926353-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
wendyhF2854NL;Must Stop North Shore;Even if you don't surf, this is still worth the stop to see professional surfers do their thing!  The waves are big, but you can do some wading, not a whole lot of swimming, though!;4;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r541580332-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
ValerieO315;Very cool spot to stop and watch some unbelievable surfing!;If you are anywhere near this area, this is definitely worth taking an hour or so to stop and take in.  We were there in mid-September and the waves were unbelievable.  The surfers were incredible.  The area you need to walk through on the way to the beach is a little seedy, but safe.  The beach is really gorgeous.  We brought lunch and sat and watched the surfing.  We only planned to take stay for a few minutes, but found ourselves staying much longer because the surfers were so amazing to watch.  You can park for free right across the street at the Sunset Beach school.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r538622563-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
Llewellyn53;We were lucky;"We just happened to be in Waikiki when a ""life threatening"" swell was predicted. We took the bus and yes it took a while but no traffic or driving hassles. When we arrived the beach was taped off and the outer reef had close out sets every 20 odd minutes. The sand beach is really steep and the break is close to shore so i imagine competitions must be spectacular. The noise and power had to be seen to be believed.";5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r536532668-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
866krisr;Pay homage, be respectful, enjoy the show.;How do you visit THE NORTH SHORE without taking the opportunity to stand on the beach at Pipeline …. Big waves, small waves, no waves ... it's impressive to take in and terrifying to imagine the power of a big swell there.  The history, the stories are too great to miss the chance to pay homage - there is a magnitude of respect we owe the surfers who have the talent to surf there when the swell is big. The North Shore and its surf spots are a great piece of Hawaiian history.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r535942177-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
TimDore;Great for winter surf watching;Pipeline is directly across the street from Sunset Beach Elementary School. It is very easy to drive right by it so just look for the school. This is a must see surf spot in the winter months but during the summer it is very flat. I’ve been here many times and my advice is not to go in the water unless you are a very strong swimmer. I went out on a small day just for a little body surfing and the first wave all but ripped my suit off. The surf here is incredibly powerful so listen to the lifeguards and be smart!;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r533003868-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
HelenaL305;Nothing Special in the Summer;Sadly there are no waves in the summer - it was flat, flat and flat.  Like many of the beaches on the north shore it is a beautiful beach.  Very busy at the weekend.;4;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r515357244-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
tomoko;A Must for surfers;In August, this place was as flat as it gets, but so self-respecting surfer can go to Oahu and miss seeing where it all happens in the winter months.  There was nothing really remarkable to see when we were there, but no one regrets going to pay our respects.;4;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r515250563-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
tcmoranau;Inspirational;Visited in May 2016. Let me say, I am not a surfer, never have been. I do enjoy the beach, and have watched surf tournaments over thew years. For me, this was a must-do on our trip to Hawaii...and Im not sure why?! But once there, I found the entire place (beach) to be quite cathartic and surreal. As a sports lover, its one of those spots you go to where you have a 'pinch me' moment. I sat there for about an hour just watching the guys surf, taking some great photos of them, and my wife and daughter too haha!. The 7yo did get a little bored of it all, but ended up playing in the sand and water as kids do at the beach. Well worth the drive up and around the island to visit. It showcases the beauty of nature, and the natural environment the surf community reside in and partake of. I was jealous of their lifestyle.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r508617450-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
BubbleMarker;A Must See on Oahu;"I bring visitors here all the time; it is a must see when on Oahu. If you come during the winter you are likely to see surfers and professional competitions and massive waves - up to 20 meters! Do NOT try surfing here if you are not an advanced surfer.";5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r506457377-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
SimDiesel;Bit overrated;"Don't bother going in Summer, it's flat as a tack!
There is zero signage for such a ""famous"" beach to know you're even there, I passed it 3 times before someone pointed out that's where it was!??
It's long, beautiful postcard photo views flat or pumping, but if you go in summer expecting surf forget it.
Good for sunbaking, bad for surf. Nice views.";3;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r500564672-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
marisameeks;Beautiful!;Worth the stop just to say you've been to this famous surf spot! Nice, quiet and a bit secluded! Just part of a perfect afternoon while on vacation.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r498376086-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
rayrest;Stunning beach;Amazing beach that is so drop dead gorgeous it will make you want to stay here for ever. The trees end and the beach and sea begin. And to top it all surfers come here to perform their art. Amazing place to take photos.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r497566221-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
JeffreyS439;I took my favorite Hawaii picture here;"This is a beautiful beach.  I took my favorite Hawaii picture here.  There is a place close to the life guard tower that you can stand (near the bathrooms) and take a picture of the beach and water thru the natural plants and trees, and it seems to ""frame"" the picture for you.  Quite lovely.
Strong swimmers only for this beach I believe.  Be careful.
Jeffrey";4;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r496592790-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
Soraya0916;Beautiful!;This place is for strong swimmers only, do not take your chance of just thinking that it's a beautiful beach and play in the water.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r494909006-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
rossgglover;Amazing Beach and Water.;"Great Beach, Waves crack 10' from shore and gets deep real quick.
Need caution for Young kids and poor Swimmers as currents are strong.
Crystal clear water, just beautiful.
No big Waves unfortunately but wrong season for that.
Drive there had many great beaches also, but nowhere to park - Crazy.
Certainly worth the drive to say you have been to the ""Pipeline"".";4;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r494123104-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
Yessyhara;Spectacular waves!;Even in the last week of May the waves were big and beautiful to a  haole like me. You can walk along the beach and watch the waves and surfers, or just daydream with your toes in the sand.;4;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r490226976-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
markbT2037TL;More for Surfers, Tourists not so much;"If you are expecting to see amazing surf all the time, that's not how this place works.  
The locals should be respected as this is close to their homes.
It's not really a tourist destination but a respected spot for surfers.

There is not a lot of parking and again respect locals homes.
If the surf is up then go up to Waimea Park for a proper look.";4;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r488305199-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
Rexy09;Awesome Place To See;"So awesome. Sand as far as the eye can see, Beautiful water blue as blue can be.
Great for Surfing when the seasons in. Massive waves and surf contests.";5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r487860864-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
danmS2622CS;Beautiful!;Awesome place to sit and watch the waves and the steady stream of surfers challenging them. The waves are consistently big especially in the winter months and the north shore is a great place to see them. A little more signage in the area would be great but I suppose that adds to the charm and intrigue of the place.;4;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r484348827-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
Harry3;Famed North Shore Beach;A must stop on the north shore beach tour. A surfers Mecca giant rolling waves. Great spot to watch the surfers in action with a great beach. Loved it;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r483014019-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
normanf230;Nice Area;Always enjoy visiting North Shore to get away from the crowd in Honolulu.  Unfortunately the waves weren't very big to show my Texas friends.;3;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r481383540-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
